t F Q M
0.9998046875 0.7157385933254202 1.1054309931134946E-40 0.9999980711025585
0.9998046875 0.7210312908866485 5.265002266516609E-40 0.9999980760588647
0.9998046875 0.7262903739560308 2.5075754131553312E-39 0.9999980809432385
0.9998046875 0.7315163334952511 1.1942563223275737E-38 0.9999980857574862
0.9998046875 0.7367096636270081 5.687596702809617E-38 0.999998090503363
0.9998046875 0.7418708614698609 2.70861532617778E-37 0.9999980951825757
0.9998046875 0.7470004269820312 1.2898902456252532E-36 0.9999980997967837
0.9998046875 0.7520988628137928 6.14249303825983E-36 0.9999981043476011
0.9998046875 0.7571666741681062 2.9249784745922223E-35 0.9999981088365986
0.9998046875 0.7622043686691609 1.3927923233020265E-34 0.9999981132653045
0.9998046875 0.7672124562385144 6.631859949105747E-34 0.999998117635207
0.9998046875 0.7721914489785282 3.1576880606168646E-33 0.9999981219477551
0.9998046875 0.7771418610628121 1.503445216545625E-32 0.9999981262043599
0.9998046875 0.7820642086334112 7.15797377519821E-32 0.9999981304063968
0.9998046875 0.7869590097044687 3.407817444141803E-31 0.9999981345552057
0.9998046875 0.7918267840721275 1.6223549444786144E-30 0.999998138652093
0.9998046875 0.7966680532304262 7.723219589265364E-30 0.9999981426983321
0.9998046875 0.8014833402929731 3.676490581238772E-29 0.9999981466951654
0.9998046875 0.8062731699201814 1.75005106080192E-28 0.9999981506438047
0.9998046875 0.8110380682518599 8.330091892099123E-28 0.9999981545454324
0.9998046875 0.8157785628449701 3.964882289202922E-27 0.9999981584012027
0.9998046875 0.8204951826163609 1.887086750282482E-26 0.9999981622122421
0.9998046875 0.8251884577903044 8.981194938738639E-26 0.9999981659796509
0.9998046875 0.8298589198506651 4.274218342400583E-25 0.9999981697045036
0.9998046875 0.8345071014975414 2.0340388479959924E-24 0.99999817338785
0.9998046875 0.8391335366082259 9.679242713643185E-24 0.9999981770307159
0.9998046875 0.8437387602023363 4.605775409429258E-23 0.9999981806341042
0.9998046875 0.84832330841098 2.191507787233456E-22 0.9999981841989947
0.9998046875 0.8528877184498149 1.0427058587207408E-21 0.9999981877263462
0.9998046875 0.8574325285958823 4.9608808489504465E-21 0.9999981912170961
0.9998046875 0.8619582781680885 2.360117485241469E-20 0.9999981946721616
0.9998046875 0.8664655075112184 1.122757470143339E-19 0.9999981980924398
0.9998046875 0.8709547579833719 5.340912388860245E-19 0.9999982014788094
0.9998046875 0.8754265719467137 2.5405151794061445E-18 0.99999820483213
0.9998046875 0.8798814927614405 1.2083831148721092E-17 0.9999982081532435
0.9998046875 0.884320064782864 5.747297721017318E-17 0.9999982114429744
0.9998046875 0.8887428333615212 2.7333712300061083E-16 0.9999982147021302
0.9998046875 0.8931503448462211 1.2998975024027409E-15 0.9999982179315026
0.9998046875 0.8975431465899477 6.181514051262361E-15 0.9999982211318665
0.9998046875 0.9019217869585353 2.939378909116545E-14 0.9999982243039823
0.9998046875 0.9062868153420425 1.3976259446472965E-13 0.9999982274485951
0.9998046875 0.9106387821687517 6.645087651666286E-13 0.9999982305664354
0.9998046875 0.9149782389217248 3.1592541985046666E-12 0.9999982336582202
0.9998046875 0.919305738157848 1.5019042661119287E-11 0.999998236724652
0.9998046875 0.9236218335293043 7.139593468496257E-11 0.999998239766421
0.9998046875 0.9279270798074143 3.3937356222641057E-10 0.9999982427842038
0.9998046875 0.9322220329087862 1.6130787344432165E-9 0.9999982457786648
0.9998046875 0.9365072499237231 7.666654844949116E-9 0.9999982487504563
0.9998046875 0.9407832891468357 3.6435841423268546E-8 0.9999982517002187
0.9998046875 0.9450507101098109 1.7315060247096046E-7 0.9999982546285812
0.9998046875 0.9493100736162907 8.227943421948645E-7 0.9999982575361613
0.9998046875 0.9535619417788171 3.909583146734166E-6 0.9999982604235664
0.9998046875 0.9578068780578028 1.8575532314791263E-5 0.9999982632913927
0.9998046875 0.9620454473024858 8.825179282959503E-5 0.9999982661402268
0.9998046875 0.9662782157938333 4.192538561498482E-4 0.9999982689706447
0.9998046875 0.9705057512893589 0.0019915979430602357 0.9999982717832131
0.9998046875 0.9747286230698197 0.00946013140954986 0.9999982745784893
0.9998046875 0.978947401987763 0.04493279116949384 0.9999982773570212
0.9998046875 0.9831626605178917 0.21340283921593922 0.999998280119348
0.9998046875 0.9873749728092253 1.01346185132231 0.9999982828659999
0.9998046875 0.9915849147390237 4.812656798573008 0.999998285597499
0.9998046875 0.9957930639684579 22.852436966456683 0.9999982883143589
0.9998046875 1.0 25.30085286302252 0.9999982910170853
0.9998046875 1.0042063042365124 22.855871637963787 0.999998293706176
0.9998046875 1.0084125600420206 4.814101913251626 0.9999982963821212
0.9998046875 1.0126193528041478 1.0139173001069908 0.9999982990454037
0.9998046875 1.0168272699981982 0.21353027163162008 0.9999983016964991
0.9998046875 1.0210369012528708 0.044966175475420034 0.9999983043358757
0.9998046875 1.0252488384175973 0.009468516741035618 0.999998306963995
0.9998046875 1.0294636756314828 0.0019936429722705383 0.9999983095813123
0.9998046875 1.0336820093938461 4.197417771987859E-4 0.9999983121882755
0.9998046875 1.037904438636349 8.836623168448566E-5 0.9999983147853267
0.9998046875 1.0421315647967004 1.8602005202849825E-5 0.9999983173729016
0.9998046875 1.0463639918939396 3.915637202969863E-6 0.9999983199514295
0.9998046875 1.0506023266052824 8.241653824223565E-7 0.9999983225213345
0.9998046875 1.0548471783445295 1.734584729256219E-7 0.999998325083034
0.9998046875 1.059099159342037 3.65044571291506E-8 0.9999983276369403
0.9998046875 1.0633588847262425 7.681844355317492E-9 0.9999983301834601
0.9998046875 1.067626972606746 1.616420551839719E-9 0.9999983327229944
0.9998046875 1.0719040441589482 3.4010459613024205E-10 0.9999983352559392
0.9998046875 1.0761907237102424 7.155499425792872E-11 0.9999983377826852
0.9998046875 1.0804876388277695 1.505347476779766E-11 0.999998340303618
0.9998046875 1.0847954204077301 3.1666712404034688E-12 0.9999983428191183
0.9998046875 1.089114702766264 6.660988292616924E-13 0.9999983453295618
0.9998046875 1.0934461237319002 1.4010186214613226E-13 0.9999983478353196
0.9998046875 1.097790324739582 2.9465836164139114E-14 0.9999983503367583
0.9998046875 1.1021479509262746 6.196741002870695E-15 0.9999983528342397
0.9998046875 1.106519651228167 1.3030999549940021E-15 0.999998355328121
0.9998046875 1.1109060784794667 2.740072344370121E-16 0.9999983578187555
0.9998046875 1.1153078895128081 5.761245164282043E-17 0.9999983603064917
0.9998046875 1.1197257452612803 1.2112696411564075E-17 0.9999983627916744
0.9998046875 1.12416031086208 2.5464525332046793E-18 0.9999983652746439
0.9998046875 1.1286122557618126 5.35304323684101E-19 0.9999983677557366
0.9998046875 1.1330822538234473 1.1252174896824507E-19 0.9999983702352848
0.9998046875 1.1375709834349381 2.3650640356173065E-20 0.9999983727136171
0.9998046875 1.142079127619535 4.970730289935732E-21 0.9999983751910582
0.9998046875 1.1466073741477865 1.0446445037312679E-21 0.999998377667929
0.9998046875 1.1511564156512661 2.195270536217325E-22 0.9999983801445467
0.9998046875 1.155726949738027 4.6129521672196846E-23 0.9999983826212248
0.9998046875 1.1603196791098076 9.692625109894617E-24 0.9999983850982733
0.9998046875 1.1649353116810084 2.036458810746391E-24 0.9999983875759989
0.9998046875 1.1695745606994559 4.27840400042487E-25 0.9999983900547045
0.9998046875 1.174238144868979 8.987938657292248E-26 0.9999983925346896
0.9998046875 1.1789267884738126 1.8880381291087644E-26 0.9999983950162504
0.9998046875 1.1836412215048548 3.965829013617122E-27 0.9999983974996801
0.9998046875 1.1883821797878 8.329712092996665E-28 0.9999983999852681
0.9998046875 1.1931504051131705 1.749439775474973E-28 0.999998402473301
0.9998046875 1.1979466453682692 3.674017560937816E-29 0.9999984049640618
0.9998046875 1.2027716546710827 7.715372769516385E-30 0.9999984074578309
0.9998046875 1.207626193506157 1.6201166598156682E-30 0.9999984099548852
0.9998046875 1.2125110288624725 3.401806343628643E-31 0.9999984124554985
0.9998046875 1.217426934373349 7.142447395651258E-32 0.9999984149599419
0.9998046875 1.2223746904584045 1.4995429968223755E-32 0.9999984174684833
0.9998046875 1.2273550844676002 3.148077755906464E-33 0.9999984199813874
0.9998046875 1.2323689108273996 6.608560697297148E-34 0.9999984224989165
0.9998046875 1.237416971189072 1.3872140302072607E-34 0.9999984250213295
0.9998046875 1.2425000745791737 2.911759313898415E-35 0.9999984275488827
0.9998046875 1.2476190375522378 6.111434226782593E-36 0.9999984300818294
0.9998046875 1.2527746843457028 1.2826457827319448E-36 0.9999984326204202
0.9998046875 1.2579678470371187 2.6918231271197364E-37 0.9999984351649027
0.9998046875 1.2631993657036635 5.64888523745957E-38 0.999998437715522
0.9998046875 1.2684700885840003 1.1853748149062666E-38 0.9999984402725199
0.9998046875 1.27378087224252 2.4872853776719502E-39 0.9999984428361361
0.9998046875 1.2791325817359982 5.2188255527315366E-40 0.9999984454066071
0.9998046875 1.2845260907827103 1.0949579780104851E-40 0.9999984479841668
0.9998046875 1.2899622819340382 2.2972057782218336E-41 0.9999984505690465
0.9998046875 1.2954420467486116 4.8192603714045385E-42 0.9999984531614746
0.9998046875 1.3009662859690245 1.010972149831517E-42 0.999998455761677
0.9998046875 1.3065359097011615 2.1206869856912166E-43 0.9999984583698768
0.9998046875 1.3121518375961856 4.4482869637979437E-44 0.9999984609862944
0.9998046875 1.3178149990352226 9.330139441728066E-45 0.9999984636111477
0.9998046875 1.323526333316789 1.956873953254612E-45 0.9999984662446519
0.9998046875 1.3292867898470055 4.10409322504028E-46 0.9999984688870194
0.9998046875 1.3350973283326475 8.606993877287429E-47 0.9999984715384601
0.9998046875 1.3409589189770665 1.804953208561402E-47 0.9999984741991811
0.9998046875 1.3468725426790467 3.7849560631107795E-48 0.999998476869387
0.9998046875 1.3528391912346276 7.936635602393796E-49 0.9999984795492798
0.9998046875 1.3588598675419543 1.6641520509376077E-49 0.9999984822390587
0.9998046875 1.3649355858091976 3.489239609249089E-50 0.9999984849389205
0.9998046875 1.3710673717655977 7.315601959206694E-51 0.999998487649059
0.9998046875 1.3772562628756841 1.5337376646148175E-51 0.9999984903696655
0.9998046875 1.3835033085567225 3.215393247153688E-52 0.9999984931009289
0.9998046875 1.3898095703994426 6.740612459718019E-53 0.999998495843035
0.9998046875 1.3961761223921008 1.4130161487147752E-53 0.9999984985961674
0.9998046875 1.4026040511479358 2.9619494648900767E-54 0.9999985013605067
0.9998046875 1.409094456136071 6.208564034740716E-55 0.9999985041362309
0.9998046875 1.4156484499159214 1.3013314677707982E-55 0.9999985069235154
0.9998046875 1.4222671583751652 2.7275215395510266E-56 0.9999985097225328
0.9998046875 1.42895172097134 5.71652593224126E-57 0.9999985125334531
0.9998046875 1.435703290977119 1.1980643290112395E-57 0.9999985153564435
0.9998046875 1.4425230357293364 2.5108010695396458E-58 0.9999985181916684
0.9998046875 1.4494121368818176 5.261734299896739E-59 0.9999985210392898
0.9998046875 1.4563717906620877 1.1026309944695774E-59 0.9999985238994666
0.9998046875 1.4634032081320059 2.3105553729169342E-60 0.9999985267723552
0.9998046875 1.4705076154524148 4.841586493619736E-61 0.999998529658109
0.9998046875 1.47768625415185 1.0144820372938792E-61 0.9999985325568786
0.9998046875 1.4849403813993933 2.125624772690152E-62 0.9999985354688122
0.9998046875 1.4922712702817305 4.4536351582852953E-63 0.9999985383940547
0.9998046875 1.4996802100844868 9.331010524327943E-64 0.9999985413327483
0.9998046875 1.5071685065779161 1.9549197913498034E-64 0.9999985442850328
0.9998046875 1.514737482307005 4.095582129298263E-65 0.9999985472510443
0.9998046875 1.5223884768860794 8.580033322646342E-66 0.9999985502309168
0.9998046875 1.5301228472979818 1.7974182775077639E-66 0.9999985532247808
0.9998046875 1.5379419681978947 3.765272204280774E-67 0.9999985562327645
0.9998046875 1.5458472322218912 7.887345177564273E-68 0.9999985592549926
0.9998046875 1.553840050300292 1.6521624873173672E-68 0.9999985622915871
0.9998046875 1.5619218519759057 3.4606868333100376E-69 0.9999985653426672
0.9998046875 1.5700940857272374 7.248692354670527E-70 0.9999985684083487
0.9998046875 1.578358219296748 1.5182561425824848E-70 0.9999985714887447
0.9998046875 1.5867157400242466 3.179937774121441E-71 0.9999985745839652
0.9998046875 1.5951681551855055 6.660097302044935E-72 0.9999985776941174
0.9998046875 1.6037169923361771 1.394861486236769E-72 0.9999985808193047
0.9998046875 1.6123637996611146 2.921260755775888E-73 0.9999985839596284
0.9998046875 1.621110146329173 6.117845024651955E-74 0.9999985871151857
0.9998046875 1.6299576228535875 1.2811963543069892E-74 0.9999985902860716
0.9998046875 1.6389078414580234 2.683009190726205E-75 0.9999985934723774
0.9998046875 1.64796243644839 5.618469589801363E-76 0.9999985966741913
0.9998046875 1.6571230645905144 1.1765312816756187E-76 0.9999985998915986
0.9998046875 1.6663914054937732 2.463647971219824E-77 0.9999986031246808
0.9998046875 1.6757691620007786 5.158740838115248E-78 0.9999986063735168
0.9998046875 1.6852580605832261 1.0801866570258295E-78 0.999998609638182
0.9998046875 1.6948598517439954 2.2617473817551227E-79 0.9999986129187486
0.9998046875 1.7045763104256197 4.735651365229483E-80 0.9999986162152853
0.9998046875 1.7144092364252188 9.915299403539964E-81 0.9999986195278578
0.9998046875 1.724360454816009 2.0759771549916557E-81 0.9999986228565284
0.9998046875 1.7344318163754997 4.3464038301903043E-82 0.9999986262013558
0.9998046875 1.7446251980204805 9.099729544464245E-83 0.9999986295623957
0.9998046875 1.754942503248915 1.9051006942618956E-83 0.9999986329397001
0.9998046875 1.7653856625888606 3.9883986374135544E-84 0.9999986363333181
0.9998046875 1.775956634054519 8.349692597819147E-85 0.9999986397432946
0.9998046875 1.7866574036095448 1.7479694817183655E-85 0.9999986431696719
0.9998046875 1.7974899856377247 3.659222030367116E-86 0.9999986466124883
0.9998046875 1.808456423421155 7.660116204790052E-87 0.9999986500717787
0.9998046875 1.8195587896260366 1.603517687264662E-87 0.9999986535475748
0.9998046875 1.830799186796211 3.3566346269454564E-88 0.9999986570399045
0.9998046875 1.8421797478545727 7.026295671872607E-89 0.9999986605487923
0.9998046875 1.8537026366124778 1.4707569898101059E-89 0.9999986640742592
0.9998046875 1.8653700482872844 3.078560418956359E-90 0.9999986676163226
0.9998046875 1.8771842100281606 6.443870612405406E-91 0.9999986711749963
0.9998046875 1.8891473814502902 1.3487716190866469E-91 0.9999986747502907
0.9998046875 1.9012618551776186 2.8230762512523666E-92 0.9999986783422123
0.9998046875 1.913529957394274 5.908802629604554E-93 0.9999986819507645
0.9998046875 1.9259540484048112 1.236713623297496E-93 0.9999986855759464
0.9998046875 1.9385365232034186 2.588401789890091E-94 0.999998689217754
0.9998046875 1.9512798120522337 5.417354057230799E-95 0.9999986928761796
0.9998046875 1.964186381068921 1.1337983652319946E-95 0.9999986965512117
0.9998046875 1.9772587328236613 2.3728899832577244E-96 0.9999987002428351
0.9998046875 1.9904994069456985 4.966067762816553E-97 0.9999987039510312
0.9998046875 2.0039109807396143 1.039300247174826E-97 0.9999987076757776
0.9998046875 2.0174960698114774 2.175018015377952E-98 0.999998711417048
0.9998046875 2.031257328705032 4.551748008671789E-99 0.9999987151748128
0.9998046875 2.0451974515480935 9.525486629541287E-100 0.9999987189490384
0.9998046875 2.059319172709304 1.9933787465408705E-100 0.9999987227396876
0.9998046875 2.0736252674654363 4.17144235762593E-101 0.9999987265467196
0.9998046875 2.088118552679399 8.729241737875078E-102 0.9999987303700899
0.9998046875 2.102801887489129 1.8266726329948666E-102 0.99999873420975
0.9998046875 2.117678174007543 3.822424603517435E-103 0.9999987380656481
0.9998046875 2.132750358033725 7.99854903182855E-104 0.9999987419377284
0.9998046875 2.1480214297755396 1.6737001145961616E-104 0.9999987458259316
0.9998046875 2.163494424583851 3.5021787007407594E-105 0.9999987497301945
0.9998046875 2.17917242369854 7.328131450045095E-106 0.9999987536504503
0.9998046875 2.1950585550065016 1.533354457020611E-106 0.9999987575866286
0.9998046875 2.2111559938118295 3.2083836625865514E-107 0.999998761538655
0.9998046875 2.2274679636183747 6.7131217790384776E-108 0.9999987655064518
0.9998046875 2.2439977369248867 1.4046150333307288E-108 0.9999987694899374
0.9998046875 2.2607486360329334 2.9388993945197132E-109 0.9999987734890264
0.9998046875 2.2777240338678104 6.149032786085086E-110 0.9999987775036302
0.9998046875 2.2949273548126534 1.2865410283153485E-110 0.999998781533656
0.9998046875 2.312362075555959 2.6917534258685156E-111 0.9999987855790077
0.9998046875 2.3300317259527374 5.631729260459839E-112 0.9999987896395853
0.9998046875 2.347939889899514 1.1782655480183244E-112 0.9999987937152857
0.9998046875 2.3660902062234075 2.4651285014883345E-113 0.9999987978060015
0.9998046875 2.384486369585501 5.157401879179241E-114 0.9999988019116223
0.9998046875 2.4031321313987624 1.0789901162065121E-114 0.9999988060320337
0.9998046875 2.4220313007607057 2.257350993745687E-115 0.9999988101671181
0.9998046875 2.4411877454010864 4.7225428112289824E-116 0.9999988143167541
0.9998046875 2.4606053926448173 9.879795391465481E-117 0.9999988184808167
0.9998046875 2.4802882303904044 2.0668800945264823E-117 0.9999988226591779
0.9998046875 2.500240308104096 4.323922973253562E-118 0.9999988268517057
0.9998046875 2.520465737830061 9.045571199174845E-119 0.999998831058265
0.9998046875 2.5409686952167934 1.8922977468315306E-119 0.999998835278717
0.9998046875 2.56175342056006 3.9585708496769404E-120 0.9999988395129196
0.9998046875 2.5828242198626112 8.28100203554879E-121 0.9999988437607275
0.9998046875 2.604185465910952 1.7322992757837803E-121 0.9999988480219918
0.9998046875 2.62584159936946 3.623752791079819E-122 0.9999988522965604
0.9998046875 2.647797129892078 7.580360345506407E-123 0.9999988565842779
0.9998046875 2.6700566372519323 1.585684679487048E-123 0.9999988608849857
0.9998046875 2.692624772489103 3.3169547061620313E-124 0.9999988651985218
0.9998046875 2.7155062590768964 6.938379086067053E-125 0.9999988695247212
0.9998046875 2.7387058941068614 1.45135054105442E-125 0.9999988738634157
0.9998046875 2.762228549492897 3.035865064706385E-126 0.9999988782144339
0.9998046875 2.7860791731947314 6.350216010213681E-127 0.9999988825776014
0.9998046875 2.8102627904611044 1.3282825242296314E-127 0.9999988869527406
0.9998046875 2.83478450509294 2.778359131466733E-128 0.9999988913396713
0.9998046875 2.8596495007268743 5.811420546508963E-129 0.9999988957382098
0.9998046875 2.884863042139422 1.2155484162979363E-129 0.9999989001481697
0.9998046875 2.9104304765721563 2.5424843537367174E-130 0.9999989045693618
0.9998046875 2.9363572350781952 5.317903110242877E-131 0.9999989090015939
0.9998046875 2.962648833890381 1.1122916833778969E-131 0.9999989134446714
0.9998046875 2.98931087581147 2.3264468284497257E-132 0.9999989178983962
0.9998046875 3.016349051626701 4.865906688635981E-133 0.9999989223625683
0.9998046875 3.0437691415391157 1.0177255046748097E-133 0.9999989268369844
0.9998046875 3.07157701662795 2.1285987779037417E-134 0.999998931321439
0.9998046875 3.0997786403305425 4.451980549749161E-135 0.999998935815724
0.9998046875 3.1283800699480504 9.31127253820358E-136 0.9999989403196283
0.9998046875 3.157387458175447 1.9474269665640014E-136 0.9999989448329392
0.9998046875 3.186807054656107 4.0729559320022715E-137 0.9999989493554408
0.9998046875 3.2166452075614487 8.518333969980757E-138 0.9999989538869151
0.9998046875 3.246908365195974 1.781541994807479E-138 0.999998958427142
0.9998046875 3.27760307762817 3.7259235785750116E-139 0.9999989629758991
0.9998046875 3.3087359983476357 7.792347791420004E-140 0.9999989675329615
0.9998046875 3.340313885948917 1.6296684088758435E-140 0.9999989720981023
0.9998046875 3.3723436058424006 3.4082129882979057E-141 0.9999989766710927
0.9998046875 3.404832131992801 7.127722710682677E-142 0.9999989812517018
0.9998046875 3.4377865486855814 1.4906355696974563E-142 0.9999989858396966
0.9998046875 3.4712140523218444 3.1173732618848144E-143 0.9999989904348422
0.9998046875 3.5051219532421007 6.519327519564939E-144 0.999998995036902
0.9998046875 3.539517677579388 1.3633692265515532E-144 0.9999989996456375
0.9998046875 3.574408769142243 2.851155429474888E-145 0.9999990042608085
0.9998046875 3.6098028913279543 5.962454031117335E-146 0.999999008882173
0.9998046875 3.6457078290666476 1.2468837447957166E-146 0.9999990135094875
0.9998046875 3.6821314907966274 2.6074961523519704E-147 0.9999990181425071
0.9998046875 3.719081910471561 5.452782904139885E-148 0.9999990227809853
0.9998046875 3.7565672495999296 1.1402749400115848E-148 0.999999027424674
0.9998046875 3.7945957993173542 2.38450269839907E-149 0.9999990320733239
0.9998046875 3.8331759824922416 4.986352142831993E-150 0.9999990367266843
0.9998046875 3.8723163558653635 1.0427134739499358E-150 0.9999990413845036
0.9998046875 3.9120256122238533 2.1804390972752473E-151 0.9999990460465286
0.9998046875 3.9523125826102254 4.559528073529971E-152 0.9999990507125053
0.9998046875 3.9931862385669334 9.534387705583477E-153 0.9999990553821785
0.9998046875 4.034655694417091 1.9937133874529576E-153 0.999999060055292
0.9998046875 4.076730209581889 4.168978613541782E-154 0.9999990647315888
0.9998046875 4.11941919093533 8.7175341314088E-155 0.9999990694108112
0.9998046875 4.162732195196901 1.8228658731319346E-155 0.9999990740927003
0.9998046875 4.206678931362709 3.81164865951441E-156 0.9999990787769968
0.9998046875 4.251269263175836 7.9701798633852E-157 0.9999990834634407
0.9998046875 4.296513211636402 1.666558314621469E-157 0.9999990881517715
0.9998046875 4.3424209575521 3.484737434587885E-158 0.9999990928417279
0.9998046875 4.389002844129746 7.286463291152528E-159 0.9999990975330486
0.9998046875 4.436269379608617 1.523563981068728E-159 0.9999991022254715
0.9998046875 4.484231239936131 3.1856776447701324E-160 0.9999991069187343
0.9998046875 4.532899271486681 6.661011672983823E-161 0.9999991116125746
0.9998046875 4.582284493824181 1.3927584994102473E-161 0.9999991163067298
0.9998046875 4.632398102509167 2.912116305508786E-162 0.9999991210009368
0.9998046875 4.683251471951042 6.088900964520581E-163 0.9999991256949331
0.9998046875 4.734856158306317 1.2731114381206034E-163 0.9999991303884556
0.9998046875 4.787223902423474 2.6618971093829515E-164 0.9999991350812416
0.9998046875 4.840366632835287 5.5656188795677E-165 0.9999991397730286
0.9998046875 4.894296468799347 1.1636785687669728E-165 0.9999991444635539
0.9998046875 4.949025723387518 2.433044215161116E-166 0.9999991491525556
0.9998046875 5.004566906625212 5.087030931392145E-167 0.9999991538397718
0.9998046875 5.060932728681161 1.0635947525212322E-167 0.9999991585249409
0.9998046875 5.118136103108647 2.223747347231069E-168 0.9999991632078022
0.9998046875 5.1761901501388605 4.649349221398611E-169 0.9999991678880952
0.9998046875 5.235108200027398 9.720674026745507E-170 0.9999991725655598
0.9998046875 5.294903796454578 2.0323481026000523E-170 0.999999177239937
0.9998046875 5.355590699980626 4.249103759325308E-171 0.9999991819109684
0.9998046875 5.417182891556436 8.883704778340441E-172 0.9999991865783958
0.9998046875 5.479694576090978 1.8573273703126487E-172 0.9999991912419627
0.9998046875 5.543140186076102 3.8831161152245224E-173 0.9999991959014128
0.9998046875 5.607534385269817 8.118389638724417E-174 0.9999992005564912
0.9998046875 5.672892072438844 1.697293775289298E-174 0.9999992052069436
0.9998046875 5.739228385161546 3.548475218517376E-175 0.9999992098525171
0.9998046875 5.8065587036920645 7.418638058695828E-176 0.9999992144929597
0.9998046875 5.874898654886778 1.55097306523397E-176 0.9999992191280207
0.9998046875 5.944264116194012 3.2425151334360788E-177 0.9999992237574504
0.9998046875 6.0146712197080285 6.778872542277025E-178 0.9999992283810007
0.9998046875 6.086136356288383 1.4171983654664077E-178 0.9999992329984247
0.9998046875 6.158676179745614 2.9627946531796445E-179 0.9999992376094768
0.9998046875 6.232307611094464 6.193985918838357E-180 0.9999992422139129
0.9998046875 6.307047842875576 1.2949012322868147E-180 0.9999992468114903
0.9998046875 6.382914343546915 2.707078567232937E-181 0.999999251401968
0.9998046875 6.459924861945886 5.659302120889846E-182 0.9999992559851066
0.9998046875 6.538097431823484 1.1831034408372434E-182 0.9999992605606681
0.9998046875 6.617450376451417 2.4733204675387827E-183 0.9999992651284164
0.9998046875 6.698002313303602 5.170540185843905E-184 0.9999992696881171
0.9998046875 6.779772158813012 1.0809094483863494E-184 0.9999992742395376
0.9998046875 6.862779133205333 2.259646969638938E-185 0.999999278782447
0.9998046875 6.947042765410432 4.723781221990822E-186 0.9999992833166162
0.9998046875 7.032582898053077 9.874994785650058E-187 0.9999992878418185
0.9998046875 7.119419692524119 2.0643432345778988E-187 0.9999992923578284
0.9998046875 7.2075736341333645 4.3154380992106325E-188 0.999999296864423
0.9998046875 7.2970655373456355 9.021231763486875E-189 0.9999993013613812
0.9998046875 7.387916551101144 1.8858396863035813E-189 0.999999305848484
0.9998046875 7.480148164221771 3.9422276437547463E-190 0.9999993103255145
0.9998046875 7.573782210904392 8.240937875246406E-191 0.9999993147922579
0.9998046875 7.668840876302914 1.722699827596018E-191 0.9999993192485017
0.9998046875 7.765346702200208 3.6011451338269355E-192 0.9999993236940357
0.9998046875 7.863322592771621 7.527828200357711E-193 0.9999993281286514
0.9998046875 7.962791820441324 1.5736090652141517E-193 0.9999993325521435
0.9998046875 8.06377803183322 3.2894409087662715E-194 0.9999993369643082
0.9998046875 8.16630525381771 6.876151479691398E-195 0.9999993413649444
0.9998046875 8.270397899656105 1.4373644620322385E-195 0.9999993457538534
0.9998046875 8.37608077524401 3.0045989195147284E-196 0.999999350130839
0.9998046875 8.483379085455548 6.280645220731832E-197 0.999999354495707
0.9998046875 8.592318440589773 1.3128653404884043E-197 0.9999993588482661
0.9998046875 8.70292486292118 2.744317061767186E-198 0.9999993631883273
0.9998046875 8.815224793355824 5.736494535719998E-199 0.9999993675157043
0.9998046875 8.92924509819479 1.1991046677024124E-199 0.9999993718302129
0.9998046875 9.045013076006844 2.5064891458892617E-200 0.9999993761316721
0.9998046875 9.162556464611836 5.2392944069998545E-201 0.999999380419903
0.9998046875 9.281903448176905 1.0951611582025409E-201 0.9999993846947294
0.9998046875 9.403082664427016 2.289188369374775E-202 0.9999993889559777
0.9998046875 9.526123211971969 4.785015098360266E-203 0.9999993932034771
0.9998046875 9.651054657751473 1.0001920353432887E-203 0.9999993974370593
0.9998046875 9.777907044600502 2.0906521684089947E-204 0.9999994016565589
0.9998046875 9.906710898936524 4.369970453776344E-205 0.9999994058618128
0.9998046875 10.037497238570982 9.134263972386272E-206 0.9999994100526609
0.9998046875 10.170297580646565 1.9092683350522178E-206 0.9999994142289458
0.9998046875 10.305143949702828 3.990788845805084E-207 0.9999994183905128
0.9998046875 10.442068885871674 8.341591374121088E-208 0.9999994225372097
0.9998046875 10.581105453205305 1.7435622957180468E-208 0.9999994266688874
0.9998046875 10.722287248138482 3.64438655512768E-209 0.9999994307853995
0.9998046875 10.86564840808726 7.617453743896145E-210 0.9999994348866023
0.9998046875 11.011223620186653 1.5921854550799963E-210 0.9999994389723548
0.9998046875 11.159048130169111 3.327943380418351E-211 0.9999994430425188
0.9998046875 11.30915775138649 6.955953481768039E-212 0.9999994470969589
0.9998046875 11.461588873977385 1.4539045173082788E-212 0.9999994511355428
0.9998046875 11.616378474182664 3.0388802940422326E-213 0.9999994551581405
0.9998046875 11.773564123811118 6.3516974497906875E-214 0.9999994591646251
0.9998046875 11.93318399985808 1.327591703710997E-214 0.9999994631548725
0.9998046875 12.09527689427909 2.7748389740959146E-215 0.9999994671287613
0.9998046875 12.259882223921517 5.799754146680249E-216 0.9999994710861728
0.9998046875 12.42704004061627 1.2122157924458428E-216 0.9999994750269916
0.9998046875 12.596791041432603 2.5336630571153997E-217 0.9999994789511044
0.9998046875 12.769176579098236 5.295614483972429E-218 0.9999994828584011
0.9998046875 12.944238672587884 1.106833912035267E-218 0.9999994867487746
0.9998046875 13.122020017882493 2.313380968510736E-219 0.99999949062212
0.9998046875 13.302563998902299 4.835155864360029E-220 0.9999994944783358
0.9998046875 13.485914698616345 1.0105840262202693E-220 0.9999994983173228
0.9998046875 13.672116910331233 2.1121902095506618E-221 0.9999995021389848
