t F Q M
0.996875 0.7418708614698609 8.656949727601749E-10 0.9999695233566064
0.996875 0.7470004269820312 1.3305146932122781E-9 0.9999695971818271
0.996875 0.7520988628137928 2.044845640786715E-9 0.9999696699928331
0.996875 0.7571666741681062 3.1425851974893622E-9 0.9999697418147523
0.996875 0.7622043686691609 4.829463277647939E-9 0.99996981267204
0.996875 0.7672124562385144 7.421566039599276E-9 0.9999698825885037
0.996875 0.7721914489785282 1.1404512628608551E-8 0.9999699515873264
0.996875 0.7771418610628121 1.7524353207602255E-8 0.9999700196910889
0.996875 0.7820642086334112 2.6927185861100778E-8 0.9999700869217916
0.996875 0.7869590097044687 4.137359436224533E-8 0.9999701533008745
0.996875 0.7918267840721275 6.356798775447794E-8 0.9999702188492373
0.996875 0.7966680532304262 9.766438495170077E-8 0.9999702835872583
0.996875 0.8014833402929731 1.5004313732832986E-7 0.9999703475348118
0.996875 0.8062731699201814 2.305036654077509E-7 0.9999704107112862
0.996875 0.8110380682518599 3.540959346350905E-7 0.9999704731356
0.996875 0.8157785628449701 5.439325853516103E-7 0.9999705348262177
0.996875 0.8204951826163609 8.355065771919356E-7 0.9999705958011657
0.996875 0.8251884577903044 1.2833199947069838E-6 0.999970656078046
0.996875 0.8298589198506651 1.9710605909532175E-6 0.9999707156740514
0.996875 0.8345071014975414 3.0272239654605953E-6 0.9999707746059778
0.996875 0.8391335366082259 4.649094096175292E-6 0.999970832890238
0.996875 0.8437387602023363 7.1395521406653146E-6 0.9999708905428738
0.996875 0.84832330841098 1.096357271592449E-5 0.9999709475795681
0.996875 0.8528877184498149 1.68349326708282E-5 0.9999710040156563
0.996875 0.8574325285958823 2.5849281323717837E-5 0.9999710598661377
0.996875 0.8619582781680885 3.96883486911618E-5 0.9999711151456857
0.996875 0.8664655075112184 6.093330267982619E-5 0.9999711698686585
0.996875 0.8709547579833719 9.354556621854892E-5 0.9999712240491083
0.996875 0.8754265719467137 1.436045410039828E-4 0.9999712777007917
0.996875 0.8798814927614405 2.204394366726015E-4 0.9999713308371783
0.996875 0.884320064782864 3.383656358381977E-4 0.9999713834714591
0.996875 0.8887428333615212 5.193483244377626E-4 0.999971435616556
0.996875 0.8931503448462211 7.970883133205462E-4 0.9999714872851292
0.996875 0.8975431465899477 0.0012232890011750397 0.9999715384895854
0.996875 0.9019217869585353 0.001877268222661102 0.9999715892420853
0.996875 0.9062868153420425 0.0028806993010470966 0.9999716395545507
0.996875 0.9106387821687517 0.004420216942764194 0.9999716894386722
0.996875 0.9149782389217248 0.006782081845287794 0.9999717389059153
0.996875 0.919305738157848 0.010405332999166203 0.9999717879675273
0.996875 0.9236218335293043 0.01596328229399241 0.9999718366345437
0.996875 0.9279270798074143 0.024488455946125736 0.9999718849177942
0.996875 0.9322220329087862 0.03756413239050687 0.9999719328279085
0.996875 0.9365072499237231 0.05761795401819725 0.9999719803753225
0.996875 0.9407832891468357 0.08837197890766776 0.9999720275702829
0.996875 0.9450507101098109 0.1355324783387711 0.9999720744228536
0.996875 0.9493100736162907 0.20784712141622264 0.9999721209429201
0.996875 0.9535619417788171 0.3187251053725373 0.9999721671401943
0.996875 0.9578068780578028 0.48871982459364605 0.9999722130242203
0.996875 0.9620454473024858 0.7493330183013902 0.9999722586043779
0.996875 0.9662782157938333 1.148843386914711 0.9999723038898877
0.996875 0.9705057512893589 1.7612364189636145 0.9999723488898153
0.996875 0.9747286230698197 2.6998845138910212 0.9999723936130757
0.996875 0.978947401987763 4.1385028794073815 0.9999724380684365
0.996875 0.9831626605178917 6.34324855180727 0.9999724822645232
0.996875 0.9873749728092253 9.72188431420716 0.9999725262098216
0.996875 0.9915849147390237 14.899074426687141 0.9999725699126822
0.996875 0.9957930639684579 22.831693658581234 0.999972613381324
0.996875 1.0 -48.220982406167906 0.9999726566238369
0.996875 1.0042063042365124 22.835145261030483 0.9999726996481861
0.996875 1.0084125600420206 14.903581490114842 0.9999727424622145
0.996875 1.0126193528041478 9.72629280951483 0.9999727850736464
0.996875 1.0168272699981982 6.347076764179587 0.99997282749009
0.996875 1.0210369012528708 4.141615539472775 0.9999728697190405
0.996875 1.0252488384175973 2.7023110850631866 0.9999729117678832
0.996875 1.0294636756314828 1.7630732464004435 0.9999729536438956
0.996875 1.0336820093938461 1.1502036707551164 0.9999729953542504
0.996875 1.037904438636349 0.750323353959576 0.9999730369060184
0.996875 1.0421315647967004 0.48943097236240707 0.9999730783061697
0.996875 1.0463639918939396 0.3192299740666877 0.9999731195615776
0.996875 1.0506023266052824 0.20820208431934092 0.9999731606790202
0.996875 1.0548471783445295 0.1357799541276446 0.9999732016651823
0.996875 1.059099159342037 0.0885432387767696 0.9999732425266581
0.996875 1.0633588847262425 0.05773568301752223 0.9999732832699529
0.996875 1.067626972606746 0.03764457305849082 0.9999733239014855
0.996875 1.0719040441589482 0.02454311166368178 0.9999733644275898
0.996875 1.0761907237102424 0.016000224426875754 0.9999734048545166
0.996875 1.0804876388277695 0.01043017902625255 0.999973445188436
0.996875 1.0847954204077301 0.0067987133657022945 0.9999734854354386
0.996875 1.089114702766264 0.0044312987740115495 0.9999735256015374
0.996875 1.0934461237319002 0.002888050125953107 0.9999735656926693
0.996875 1.097790324739582 0.001882122485951585 0.9999736057146968
0.996875 1.1021479509262746 0.001226480310849703 0.99997364567341
0.996875 1.106519651228167 7.991768696702646E-4 0.9999736855745268
0.996875 1.1109060784794667 5.207088435469364E-4 0.9999737254236958
0.996875 1.1153078895128081 3.3924763434549116E-4 0.9999737652264968
0.996875 1.1197257452612803 2.2100832855521984E-4 0.9999738049884423
0.996875 1.12416031086208 1.4396950444700704E-4 0.9999738447149792
0.996875 1.1286122557618126 9.377834505150317E-5 0.9999738844114889
0.996875 1.1330822538234473 6.108083121867982E-5 0.9999739240832901
0.996875 1.1375709834349381 3.978119041684107E-5 0.9999739637356386
0.996875 1.142079127619535 2.5907244445945054E-5 0.9999740033737292
0.996875 1.1466073741477865 1.687079076409266E-5 0.9999740430026963
0.996875 1.1511564156512661 1.0985519197461336E-5 0.9999740826276154
0.996875 1.155726949738027 7.1528124437787145E-6 0.9999741222535035
0.996875 1.1603196791098076 4.656979926493348E-6 0.9999741618853204
0.996875 1.1649353116810084 3.031819596489312E-6 0.9999742015279698
0.996875 1.1695745606994559 1.9736675266064692E-6 0.9999742411862997
0.996875 1.174238144868979 1.2847436508056822E-6 0.9999742808651038
0.996875 1.1789267884738126 8.3624013864196E-7 0.9999743205691216
0.996875 1.1836412215048548 5.442742512628921E-7 0.9999743603030399
0.996875 1.1883821797878 3.5422322248377084E-7 0.999974400071493
0.996875 1.1931504051131705 2.3052017829522167E-7 0.9999744398790636
0.996875 1.1979466453682692 1.5000777200765757E-7 0.9999744797302837
0.996875 1.2027716546710827 9.760941189444585E-8 0.9999745196296351
0.996875 1.207626193506157 6.351012709692397E-8 0.9999745595815495
0.996875 1.2125110288624725 4.1320717193361306E-8 0.9999745995904098
0.996875 1.217426934373349 2.688230720434279E-8 0.9999746396605507
0.996875 1.2223746904584045 1.74879655427979E-8 0.9999746797962582
0.996875 1.2273550844676002 1.1375915087177527E-8 0.9999747200017716
0.996875 1.2323689108273996 7.399594908078893E-9 0.9999747602812827
0.996875 1.237416971189072 4.8128724019182175E-9 0.999974800638937
0.996875 1.2425000745791737 3.1302267822171753E-9 0.9999748410788336
0.996875 1.2476190375522378 2.0357411931378885E-9 0.9999748816050262
0.996875 1.2527746843457028 1.3238686254097157E-9 0.9999749222215231
0.996875 1.2579678470371187 8.608808306567212E-10 0.9999749629322872
0.996875 1.2631993657036635 5.597798585090422E-10 0.999975003741237
0.996875 1.2684700885840003 3.639718900448283E-10 0.999975044652247
0.996875 1.27378087224252 2.3664374451368817E-10 0.9999750856691468
0.996875 1.2791325817359982 1.5385056213551324E-10 0.9999751267957229
0.996875 1.2845260907827103 1.0001848819549598E-10 0.9999751680357176
0.996875 1.2899622819340382 6.501879113752106E-11 0.9999752093928304
0.996875 1.2954420467486116 4.226444488717955E-11 0.9999752508707171
0.996875 1.3009662859690245 2.7471943800572397E-11 0.9999752924729908
0.996875 1.3065359097011615 1.785590304958331E-11 0.9999753342032216
0.996875 1.3121518375961856 1.1605202607486714E-11 0.9999753760649368
0.996875 1.3178149990352226 7.542275301799763E-12 0.9999754180616215
0.996875 1.323526333316789 4.901523037894754E-12 0.9999754601967178
0.996875 1.3292867898470055 3.185216797256218E-12 0.9999755024736255
0.996875 1.3350973283326475 2.0697910033692355E-12 0.9999755448957024
0.996875 1.3409589189770665 1.344911810217219E-12 0.9999755874662635
0.996875 1.3468725426790467 8.738586713632626E-13 0.9999756301885817
0.996875 1.3528391912346276 5.677654197563684E-13 0.9999756730658879
0.996875 1.3588598675419543 3.6887335366013854E-13 0.9999757161013703
0.996875 1.3649355858091976 2.3964396759863537E-13 0.9999757592981751
0.996875 1.3710673717655977 1.5568144361093624E-13 0.999975802659406
0.996875 1.3772562628756841 1.0113199866022556E-13 0.9999758461881245
0.996875 1.3835033085567225 6.569343631358141E-14 0.9999758898873495
0.996875 1.3898095703994426 4.267143762555457E-14 0.9999759337600577
0.996875 1.3961761223921008 2.7716266591845833E-14 0.9999759778091828
0.996875 1.4026040511479358 1.800174469496832E-14 0.999976022037616
0.996875 1.409094456136071 1.1691685645606335E-14 0.9999760664482059
0.996875 1.4156484499159214 7.593160401220885E-15 0.9999761110437577
0.996875 1.4222671583751652 4.931183654482054E-15 0.9999761558270339
0.996875 1.42895172097134 3.202308618768163E-15 0.9999762008007538
0.996875 1.435703290977119 2.0794995783246906E-15 0.9999762459675928
0.996875 1.4425230357293364 1.3503252060501936E-15 0.9999762913301835
0.996875 1.4494121368818176 8.768030168863499E-16 0.9999763368911141
0.996875 1.4563717906620877 5.693116281583929E-16 0.9999763826529292
0.996875 1.4634032081320059 3.6964315102677786E-16 0.9999764286181292
0.996875 1.4705076154524148 2.3999383940189703E-16 0.9999764747891701
0.996875 1.47768625415185 1.558125988181286E-16 0.9999765211684633
0.996875 1.4849403813993933 1.0115569109382016E-16 0.9999765677583754
0.996875 1.4922712702817305 6.566947833555667E-17 0.9999766145612281
0.996875 1.4996802100844868 4.263070601327881E-17 0.9999766615792977
0.996875 1.5071685065779161 2.7673711838638084E-17 0.9999767088148148
0.996875 1.514737482307005 1.796380979492023E-17 0.9999767562699644
0.996875 1.5223884768860794 1.1660464120544762E-17 0.9999768039468855
0.996875 1.5301228472979818 7.568673823532707E-18 0.9999768518476704
0.996875 1.5379419681978947 4.912589898667112E-18 0.9999768999743651
0.996875 1.5458472322218912 3.1885130863425404E-18 0.9999769483289686
0.996875 1.553840050300292 2.0694410886945512E-18 0.9999769969134326
0.996875 1.5619218519759057 1.343090569178075E-18 0.9999770457296613
0.996875 1.5700940857272374 8.716559384881228E-19 0.9999770947795114
0.996875 1.578358219296748 5.656823648776581E-19 0.999977144064791
0.996875 1.5867157400242466 3.6710316379820017E-19 0.9999771935872601
0.996875 1.5951681551855055 2.3822741664025094E-19 0.9999772433486301
0.996875 1.6037169923361771 1.5459080681470886E-19 0.9999772933505632
0.996875 1.6123637996611146 1.0031458355643043E-19 0.9999773435946722
0.996875 1.621110146329173 6.509282951755323E-20 0.9999773940825202
0.996875 1.6299576228535875 4.2236805597716805E-20 0.9999774448156205
0.996875 1.6389078414580234 2.7405516341819225E-20 0.999977495795436
0.996875 1.64796243644839 1.7781733253835813E-20 0.9999775470233792
0.996875 1.6571230645905144 1.1537176493211983E-20 0.9999775985008112
0.996875 1.6663914054937732 7.48539094746015E-21 0.9999776502290423
0.996875 1.6757691620007786 4.856452042846299E-21 0.9999777022093309
0.996875 1.6852580605832261 3.1507470910169855E-21 0.9999777544428837
0.996875 1.6948598517439954 2.0440803363960943E-21 0.999977806930855
0.996875 1.7045763104256197 1.3260884897727585E-21 0.9999778596743469
0.996875 1.7144092364252188 8.602750509354902E-22 0.9999779126744084
0.996875 1.724360454816009 5.580750081286185E-22 0.9999779659320353
0.996875 1.7344318163754997 3.6202485467147235E-22 0.99997801944817
0.996875 1.7446251980204805 2.3484153470144335E-22 0.9999780732237014
0.996875 1.754942503248915 1.5233590557940763E-22 0.9999781272594639
0.996875 1.7653856625888606 9.881448922024815E-23 0.9999781815562379
0.996875 1.775956634054519 6.409587749758188E-23 0.9999782361147489
0.996875 1.7866574036095448 4.157486158208224E-23 0.9999782909356677
0.996875 1.7974899856377247 2.696639561831822E-23 0.9999783460196097
0.996875 1.808456423421155 1.74906718818874E-23 0.9999784013671348
0.996875 1.8195587896260366 1.1344404632298282E-23 0.9999784569787473
0.996875 1.830799186796211 7.357811721125651E-24 0.9999785128548955
0.996875 1.8421797478545727 4.772077601956151E-24 0.999978568995971
0.996875 1.8537026366124778 3.0949832708354578E-24 0.9999786254023096
0.996875 1.8653700482872844 2.007248815249923E-24 0.9999786820741898
0.996875 1.8771842100281606 1.3017761861583083E-24 0.9999787390118332
0.996875 1.8891473814502902 8.442357770768354E-25 0.9999787962154043
0.996875 1.9012618551776186 5.474993507972036E-25 0.9999788536850102
0.996875 1.913529957394274 3.550552964449802E-25 0.9999789114207002
0.996875 1.9259540484048112 2.3025073073334456E-25 0.999978969422466
0.996875 1.9385365232034186 1.4931339660060995E-25 0.999979027690241
0.996875 1.9512798120522337 9.682541527729717E-26 0.999979086223901
0.996875 1.964186381068921 6.278745713363203E-26 0.9999791450232627
0.996875 1.9772587328236613 4.071453222362077E-26 0.9999792040880848
0.996875 1.9904994069456985 2.6400923962401435E-26 0.9999792634180674
0.996875 2.0039109807396143 1.7119142885051835E-26 0.9999793230128516
0.996875 2.0174960698114774 1.1100389316535466E-26 0.9999793828720198
0.996875 2.031257328705032 7.197601471149047E-27 0.9999794429950956
0.996875 2.0451974515480935 4.666925406145797E-27 0.999979503381543
0.996875 2.059319172709304 3.0259899735869644E-27 0.9999795640307674
0.996875 2.0736252674654363 1.9619943611204912E-27 0.9999796249421147
0.996875 2.088118552679399 1.2721014597327603E-27 0.9999796861148719
0.996875 2.102801887489129 8.24782717987934E-28 0.9999797475482662
0.996875 2.117678174007543 5.347505463917209E-28 0.9999798092414662
0.996875 2.132750358033725 3.467024262466788E-28 0.9999798711935806
0.996875 2.1480214297755396 2.2477942646303984E-28 0.999979933403659
0.996875 2.163494424583851 1.4573046266926183E-28 0.999979995870692
0.996875 2.17917242369854 9.447965688340631E-29 0.9999800585936104
0.996875 2.1950585550065016 6.125203471693108E-29 0.9999801215712866
0.996875 2.2111559938118295 3.9709740615589443E-29 0.9999801848025333
0.996875 2.2274679636183747 2.574352215275302E-29 0.9999802482861044
0.996875 2.2439977369248867 1.6689115942076954E-29 0.999980312020695
0.996875 2.2607486360329334 1.0819151785539437E-29 0.9999803760049415
0.996875 2.2777240338678104 7.013707896015994E-30 0.9999804402374213
0.996875 2.2949273548126534 4.5467049938547644E-30 0.9999805047166538
0.996875 2.312362075555959 2.9474101883307215E-30 0.9999805694410996
0.996875 2.3300317259527374 1.9106412322759468E-30 0.9999806344091617
0.996875 2.347939889899514 1.2385471118424148E-30 0.9999806996191849
0.996875 2.3660902062234075 8.028617971752403E-31 0.9999807650694563
0.996875 2.384486369585501 5.204319957173932E-31 0.9999808307582059
0.996875 2.4031321313987624 3.373511325533059E-31 0.9999808966836061
0.996875 2.4220313007607057 2.186731184421367E-31 0.9999809628437728
0.996875 2.4411877454010864 1.4174368498937584E-31 0.999981029236765
0.996875 2.4606053926448173 9.187708054544593E-32 0.9999810958605856
0.996875 2.4802882303904044 5.955330275063924E-32 0.9999811627131816
0.996875 2.500240308104096 3.860110743924749E-32 0.9999812297924444
0.996875 2.520465737830061 2.502009608967226E-32 0.99998129709621
0.996875 2.5409686952167934 1.6217112379890053E-32 0.9999813646222598
0.996875 2.56175342056006 1.0511228336901481E-32 0.9999814323683207
0.996875 2.5828242198626112 6.812850389482841E-33 0.9999815003320656
0.996875 2.604185465910952 4.415701585621126E-33 0.9999815685111139
0.996875 2.62584159936946 2.8619767872625893E-33 0.9999816369030319
0.996875 2.647797129892078 1.8549323209336764E-33 0.9999817055053332
0.996875 2.6700566372519323 1.2022246919140963E-33 0.9999817743154793
0.996875 2.692624772489103 7.791819326542073E-34 0.9999818433308804
0.996875 2.7155062590768964 5.049958400410022E-34 0.9999819125488952
0.996875 2.7387058941068614 3.272897953151597E-34 0.9999819819668323
0.996875 2.762228549492897 2.121157443107078E-34 0.9999820515819501
0.996875 2.7860791731947314 1.374703891127246E-34 0.9999821213914576
0.996875 2.8102627904611044 8.909252609978668E-35 0.9999821913925152
0.996875 2.83478450509294 5.773900240144172E-35 0.9999822615822354
0.996875 2.8596495007268743 3.7419088838123793E-35 0.9999823319576826
0.996875 2.884863042139422 2.4250076101913114E-35 0.9999824025158749
0.996875 2.9104304765721563 1.571552902078885E-35 0.9999824732537841
0.996875 2.9363572350781952 1.0184528801273229E-35 0.9999825441683364
0.996875 2.962648833890381 6.60007617032997E-36 0.9999826152564135
0.996875 2.98931087581147 4.277136003427857E-36 0.9999826865148527
0.996875 3.016349051626701 2.771745246466316E-36 0.9999827579404482
0.996875 3.0437691415391157 1.7961794967087078E-36 0.9999828295299518
0.996875 3.07157701662795 1.1639715418738183E-36 0.9999829012800729
0.996875 3.0997786403305425 7.542776275542855E-37 0.9999829731874808
0.996875 3.1283800699480504 4.887832991478369E-37 0.9999830452488037
0.996875 3.157387458175447 3.167362637143796E-37 0.999983117460631
0.996875 3.186807054656107 2.0524640070462134E-37 0.9999831898195132
0.996875 3.2166452075614487 1.3299939639988338E-37 0.9999832623219633
0.996875 3.246908365195974 8.61827165744259E-38 0.9999833349644571
0.996875 3.27760307762817 5.584536160735639E-38 0.9999834077434347
0.996875 3.3087359983476357 3.6186825221342673E-38 0.999983480655301
0.996875 3.340313885948917 2.3448244509002853E-38 0.9999835536964263
0.996875 3.3723436058424006 1.5193809933695168E-38 0.999983626863148
0.996875 3.404832131992801 9.845087404193665E-39 0.9999837001517707
0.996875 3.4377865486855814 6.379241180806317E-39 0.9999837735585678
0.996875 3.4712140523218444 4.133472508827552E-39 0.9999838470797819
0.996875 3.5051219532421007 2.678290603916406E-39 0.999983920711626
0.996875 3.539517677579388 1.735389560970054E-39 0.9999839944502845
0.996875 3.574408769142243 1.1244313055957494E-39 0.999984068291914
0.996875 3.6098028913279543 7.285604076442509E-40 0.9999841422326442
0.996875 3.6457078290666476 4.720575200235975E-40 0.9999842162685795
0.996875 3.6821314907966274 3.0585882456757786E-40 0.9999842903957991
0.996875 3.719081910471561 1.981727223533696E-40 0.9999843646103584
0.996875 3.7565672495999296 1.283995571179599E-40 0.9999844389082905
0.996875 3.7945957993173542 8.319169831661663E-41 0.9999845132856061
0.996875 3.8331759824922416 5.390056194975006E-41 0.9999845877382958
0.996875 3.8723163558653635 3.492234975915114E-41 0.9999846622623301
0.996875 3.9120256122238533 2.2626141955987863E-41 0.9999847368536606
0.996875 3.9523125826102254 1.4659341629105567E-41 0.9999848115082218
0.996875 3.9931862385669334 9.497632387614045E-42 0.9999848862219314
0.996875 4.034655694417091 6.153372411344986E-42 0.999984960990691
0.996875 4.076730209581889 3.98664918842993E-42 0.9999850358103886
0.996875 4.11941919093533 2.5828538997558796E-42 0.9999851106768978
0.996875 4.162732195196901 1.6733572969205558E-42 0.9999851855860803
0.996875 4.206678931362709 1.0841130341657594E-42 0.9999852605337864
0.996875 4.251269263175836 7.023563524104629E-43 0.9999853355158559
0.996875 4.296513211636402 4.550274007953442E-43 0.9999854105281194
0.996875 4.3424209575521 2.947913203806308E-43 0.9999854855663993
0.996875 4.389002844129746 1.9098047255196678E-43 0.9999855606265108
0.996875 4.436269379608617 1.237258324583572E-43 0.9999856357042629
0.996875 4.484231239936131 8.015469684949918E-44 0.9999857107954598
0.996875 4.532899271486681 5.192718242875922E-44 0.9999857858959016
0.996875 4.582284493824181 3.364013673824108E-44 0.9999858610013852
0.996875 4.632398102509167 2.1793048145769162E-44 0.9999859361077059
0.996875 4.683251471951042 1.4118074074635896E-44 0.9999860112106581
0.996875 4.734856158306317 9.14597913254357E-45 0.9999860863060361
0.996875 4.787223902423474 5.924916688171458E-45 0.9999861613896359
0.996875 4.840366632835287 3.838235354348772E-45 0.9999862364572553
0.996875 4.894296468799347 2.4864417308399693E-45 0.9999863115046955
0.996875 4.949025723387518 1.6107284195651257E-45 0.9999863865277622
0.996875 5.004566906625212 1.0434309792377636E-45 0.9999864615222662
0.996875 5.060932728681161 6.759312432975657E-46 0.9999865364840247
0.996875 5.118136103108647 4.3786347941512835E-46 0.9999866114088622
0.996875 5.1761901501388605 2.836431851679848E-46 0.9999866862926117
0.996875 5.235108200027398 1.837398804518792E-46 0.9999867611311151
0.996875 5.294903796454578 1.1902329528927777E-46 0.9999868359202251
0.996875 5.355590699980626 7.710064191206936E-47 0.9999869106558054
0.996875 5.417182891556436 4.994379271620968E-47 0.9999869853337319
0.996875 5.479694576090978 3.235210662275136E-47 0.9999870599498938
0.996875 5.543140186076102 2.0956615698270181E-47 0.9999871345001945
0.996875 5.607534385269817 1.3574920351796528E-47 0.9999872089805524
0.996875 5.672892072438844 8.793282087447841E-48 0.9999872833869017
0.996875 5.739228385161546 5.695899441721424E-48 0.999987357715194
0.996875 5.8065587036920645 3.6895315786814167E-48 0.9999874319613982
0.996875 5.874898654886778 2.3898892645245112E-48 0.9999875061215022
0.996875 5.944264116194012 1.5480392604381608E-48 0.9999875801915135
0.996875 6.0146712197080285 1.0027295800830038E-48 0.9999876541674599
0.996875 6.086136356288383 6.495062931076704E-49 0.9999877280453907
0.996875 6.158676179745614 4.207078332427129E-49 0.9999878018213774
0.996875 6.232307611094464 2.72505673638103E-49 0.9999878754915142
0.996875 6.307047842875576 1.765095599004079E-49 0.9999879490519196
0.996875 6.382914343546915 1.1432959504698227E-49 0.9999880224987361
0.996875 6.459924861945886 7.405371754103493E-50 0.9999880958281322
0.996875 6.538097431823484 4.796592776502781E-50 0.9999881690363022
0.996875 6.617450376451417 3.106823872682627E-50 0.9999882421194676
0.996875 6.698002313303602 2.0123255230435464E-50 0.9999883150738775
0.996875 6.779772158813012 1.3033998648157044E-50 0.9999883878958096
0.996875 6.862779133205333 8.442186816932004E-51 0.9999884605815703
0.996875 6.947042765410432 5.468020227561988E-51 0.9999885331274966
0.996875 7.032582898053077 3.5416296936789994E-51 0.9999886055299553
0.996875 7.119419692524119 2.2938979219228958E-51 0.9999886777853448
0.996875 7.2075736341333645 1.4857404317320256E-51 0.9999887498900957
0.996875 7.2970655373456355 9.622983223654321E-52 0.9999888218406704
0.996875 7.387916551101144 6.232674749042151E-52 0.9999888936335651
0.996875 7.480148164221771 4.036799355453021E-52 0.9999889652653094
0.996875 7.573782210904392 2.6145553749214182E-52 0.9999890367324675
0.996875 7.668840876302914 1.6933881700597434E-52 0.9999891080316384
0.996875 7.765346702200208 1.0967640608602643E-52 0.9999891791594566
0.996875 7.863322592771621 7.103427109535529E-53 0.9999892501125928
0.996875 7.962791820441324 4.600665832354467E-53 0.9999893208877539
0.996875 8.06377803183322 2.97969292723855E-53 0.9999893914816846
0.996875 8.16630525381771 1.9298360076632775E-53 0.9999894618911664
0.996875 8.270397899656105 1.2498773297302474E-53 0.9999895321130194
0.996875 8.37608077524401 8.09491852553645E-54 0.9999896021441022
0.996875 8.483379085455548 5.242708291773228E-54 0.999989671981312
0.996875 8.592318440589773 3.395447672319617E-54 0.9999897416215857
0.996875 8.70292486292118 2.1990572760373145E-54 0.9999898110619001
0.996875 8.815224793355824 1.4242105757037566E-54 0.999989880299272
0.996875 8.92924509819479 9.223803723839137E-55 0.999989949330759
0.996875 9.045013076006844 5.9737094499117596E-55 0.9999900181534594
0.996875 9.162556464611836 3.868800622123247E-55 0.9999900867645132
0.996875 9.281903448176905 2.5055716598960772E-55 0.9999901551611016
0.996875 9.403082664427016 1.6226899546451946E-55 0.999990223340448
0.996875 9.526123211971969 1.0509027343431978E-55 0.999990291299818
0.996875 9.651054657751473 6.805934510899763E-56 0.9999903590365197
0.996875 9.777907044600502 4.407692550022998E-56 0.999990426547904
0.996875 9.906710898936524 2.8545201923664247E-56 0.9999904938313648
0.996875 10.037497238570982 1.8486438824515244E-56 0.9999905608843394
0.996875 10.170297580646565 1.1972138247402938E-56 0.9999906277043084
0.996875 10.305143949702828 7.75333464784835E-57 0.999990694288796
0.996875 10.442068885871674 5.021155721289304E-57 0.9999907606353705
0.996875 10.581105453205305 3.2517505348975317E-57 0.9999908267416443
0.996875 10.722287248138482 2.1058582431792472E-57 0.9999908926052735
0.996875 10.86564840808726 1.3637646918887112E-57 0.999990958223959
0.996875 11.011223620186653 8.831778355083418E-58 0.9999910235954458
0.996875 11.159048130169111 5.7194636355395354E-58 0.9999910887175237
0.996875 11.30915775138649 3.703913870211889E-58 0.9999911535880269
0.996875 11.461588873977385 2.398639042923582E-58 0.9999912182048344
0.996875 11.616378474182664 1.5533429960005683E-58 0.9999912825658699
0.996875 11.773564123811118 1.005931162227365E-58 0.9999913466691019
0.996875 11.93318399985808 6.51429688600131E-59 0.999991410512544
0.996875 12.09527689427909 4.21856836369656E-59 0.9999914740942543
0.996875 12.259882223921517 2.731873438400664E-59 0.9999915374123357
0.996875 12.42704004061627 1.7691034693827035E-59 0.9999916004649364
0.996875 12.596791041432603 1.1456217532678334E-59 0.9999916632502489
0.996875 12.769176579098236 7.418572512886597E-60 0.9999917257665109
0.996875 12.944238672587884 4.8037505349073453E-60 0.9999917880120044
0.996875 13.122020017882493 3.1102684652384735E-60 0.9999918499850565
0.996875 13.302563998902299 2.0133394430333878E-60 0.9999919116840387
0.996875 13.485914698616345 1.302587730795606E-60 0.9999919731073666
0.996875 13.672116910331233 8.417044499741045E-61 0.999992034253501
0.996875 13.861216149162278 5.423078610232756E-61 0.9999920951209462
0.996875 14.053258663689629 3.469957756214992E-61 0.9999921557082512
0.996875 14.248291447802789 2.183405353924234E-61 0.9999922160140086
0.996875 14.446362252736133 1.3171680215107457E-61 0.9999922760368551
0.996875 14.64751959929889 7.058777944498766E-62 0.999992335775471

0.9937499999999999 0.0011746916094369823 2.6149522930809398E-28 0.9998215538614509
0.9937499999999999 0.0050433782186026736 8.29898134763797E-28 0.9998387442799984
0.9937499999999999 0.009889267733917646 1.5402235337959901E-27 0.9998487480822154
0.9937499999999999 0.015369298971456747 2.5106954119190947E-27 0.9998560695189697
0.9937499999999999 0.021322634167475665 3.90524324923268E-27 0.9998619055556177
0.9937499999999999 0.02765096150320236 5.9619267332290365E-27 0.9998667770996779
0.9937499999999999 0.03428640357904831 9.034610055616388E-27 0.9998709639641847
0.9937499999999999 0.04117860415054336 1.3655177173235572E-26 0.9998746359938262
0.9937499999999999 0.04828838405317261 2.0627334268825157E-26 0.9998779049622211
0.9937499999999999 0.055584211663023485 3.116869411740849E-26 0.9998808487960709
0.9937499999999999 0.06304006237879704 4.712646785089835E-26 0.9998835242319958
0.9937499999999999 0.0706340350457548 7.130525511677981E-26 0.9998859739992241
0.9937499999999999 0.0783474125305008 1.0796548708263877E-25 0.999888231162614
0.9937499999999999 0.0861639983431758 1.6358164023748157E-25 0.9998903218842334
0.9937499999999999 0.09406963293280543 2.4799589158432764E-25 0.9998922672528155
0.9937499999999999 0.10205183144768915 3.7617379112374173E-25 0.9998940845376874
0.9937499999999999 0.1100995062586943 5.708765280564944E-25 0.9998957880732974
0.9937499999999999 0.11820275025133502 8.667288772183495E-25 0.9998973898987147
0.9937499999999999 0.126352664708889 1.3164125115341387E-24 0.9998989002299394
0.9937499999999999 0.13454122058428028 2.000096122846438E-24 0.9999003278152963
0.9937499999999999 0.14276114522113043 3.0397953748617726E-24 0.9999016802072914
0.9937499999999999 0.15100582878026908 4.621241743667621E-24 0.999902963973625
