t F Q M0 M1
1.0 4.788944723618091 0.0 9.642149246859141 0.0
1.0 4.798994974874372 0.0 9.696176440010262 0.0
1.0 4.809045226130653 0.0 9.750363046647701 0.0
1.0 4.819095477386934 0.0 9.80470910211937 0.0
1.0 4.8291457286432165 0.0 9.859214641632429 0.0
1.0 4.839195979899498 0.0 9.913879700254174 0.0
1.0 4.849246231155779 0.0 9.968704312912857 0.0
1.0 4.85929648241206 0.0 10.02368851439859 0.0
1.0 4.869346733668341 0.0 10.078832339364135 0.0
1.0 4.8793969849246235 0.0 10.134135822325783 0.0
1.0 4.889447236180905 0.0 10.189598997664172 0.0
1.0 4.899497487437186 0.0 10.245221899625099 0.0
1.0 4.909547738693467 0.0 10.301004562320353 0.0
1.0 4.919597989949748 0.0 10.356947019728526 0.0
1.0 4.9296482412060305 0.0 10.413049305695823 0.0
1.0 4.939698492462312 0.0 10.469311453936823 0.0
1.0 4.949748743718593 0.0 10.52573349803532 0.0
1.0 4.959798994974874 0.0 10.582315471445087 0.0
1.0 4.969849246231155 0.0 10.639057407490633 0.0
1.0 4.9798994974874375 0.0 10.695959339368029 0.0
1.0 4.989949748743719 0.0 10.7530213001456 0.0
1.0 5.0 0.0 10.810243322764753 0.0
1.0 5.010050251256281 0.0 10.867625440040705 0.0

0.8 -0.005025125628140704 -6.832465938168534E-5 0.06789176081071467 0.06812581068956562
0.8 0.005025125628140704 6.832465938168534E-5 0.06789176081071467 0.06812581068956562
0.8 0.01507537688442211 1.250233845818692E-4 0.11243380641299981 0.11278039451168152
0.8 0.02512562814070352 1.69869722487633E-4 0.13970978742174625 0.14011288534943975
0.8 0.035175879396984924 2.1151008838372312E-4 0.1596021581651161 0.16004040622961244
0.8 0.04522613065326633 2.525829450687478E-4 0.17505908076596388 0.1755207451959412
0.8 0.05527638190954774 2.944366606588478E-4 0.18745779328803672 0.1879353951200899
0.8 0.06532663316582915 3.379638836346691E-4 0.1975796317243102 0.19806799049739543
0.8 0.07537688442211056 3.838641885139662E-4 0.20592105046922082 0.206416381432526
0.8 0.08542713567839195 4.3275296521862926E-4 0.21282210234085294 0.21332153656937963
0.8 0.09547738693467336 4.8521570908564767E-4 0.2185285623062745 0.21902986606189231
0.8 0.10552763819095477 5.418394446657498E-4 0.2232253876902466 0.22372678653204736
0.8 0.11557788944723618 6.032335482102656E-4 0.2270562247024349 0.22755628728023586
0.8 0.12562814070351758 6.700453989937895E-4 0.23013549342522294 0.23063305144685903
0.8 0.135678391959799 7.429735395232162E-4 0.23255624548297493 0.23305033670960965
0.8 0.1457286432160804 8.227798020864613E-4 0.23439547820359888 0.2348853047027542
0.8 0.15577889447236182 9.103012746017778E-4 0.23571784812601013 0.23620274497569888
0.8 0.1658291457286432 0.0010064626856120212 0.23657833871174164 0.23705775006727142
0.8 0.17587939698492464 0.0011122896386866117 0.23702422269008838 0.23749768316409736
0.8 0.18592964824120603 0.001228923052730505 0.23709653545513565 0.23756365541266405
0.8 0.19597989949748745 0.001357635133922895 0.23683120137597855 0.2372916551674202
0.8 0.20603015075376885 0.0014998472006088883 0.23625990852653705 0.2367134249609747
0.8 0.21608040201005024 0.0016571496958262281 0.23541079766250197 0.23585715221414777
0.8 0.22613065326633167 0.0018313247487998837 0.23430901177263874 0.23474802014524093
0.8 0.23618090452261306 0.002024371684488553 0.23297713942086462 0.23340865218847662
0.8 0.24623115577889448 0.002238535928248215 0.23143557609714532 0.23185947420699743
0.8 0.2562814070351759 0.002476341810838651 0.22970282150375546 0.23011901247619845
0.8 0.2663316582914573 0.0027406298478422214 0.22779572623004074 0.22820414092702457
0.8 0.2763819095477387 0.0030345991480028502 0.2257296980391245 0.22613028790007322
0.8 0.2864321608040201 0.0033618556982732573 0.22351887562547193 0.22391161029022383
0.8 0.2964824120603015 0.0037264673810230744 0.2211762759487522 0.22156114120320852
0.8 0.3065326633165829 0.004133026702731941 0.21871391993369038 0.2190909159262014
0.8 0.3165829145728643 0.004586722355667495 0.21614294032749015 0.21651208001369524
0.8 0.32663316582914576 0.005093420896900505 0.2134736747415445 0.21383498252303076
0.8 0.33668341708542715 0.005659760015182729 0.21071574631252246 0.21106925684074454
0.8 0.34673366834170855 0.00629325506861836 0.20787813395625124 0.20822389107802847
0.8 0.35678391959798994 0.007002420817854871 0.2049692338246053 0.2053072896494411
0.8 0.36683417085427134 0.007796910554071994 0.20199691328767239 0.20232732736033254
0.8 0.3768844221105528 0.008687675131872373 0.19896855853355713 0.19929139709794927
0.8 0.3869346733668342 0.009687144767833824 0.19589111669334522 0.19620645203588397
0.8 0.3969849246231156 0.010809436859416743 0.1927711332492286 0.19307904311163948
0.8 0.40703517587939697 0.012070593519238329 0.18961478536209048 0.18991535241507385
0.8 0.4170854271356784 0.013488853008865263 0.18642791165523176 0.18672122302563285
0.8 0.4271356783919598 0.015084959795544648 0.18321603890894989 0.18350218575410845
0.8 0.4371859296482412 0.016882518544226566 0.1799844060528768 0.18026348317669225
0.8 0.4472361809045226 0.01890839799272186 0.1767379857866292 0.17701009129260875
0.8 0.457286432160804 0.02119319133294561 0.1734815041122761 0.17374673908945176
0.8 0.46733668341708545 0.023771740423561328 0.17021945802266727 0.17047792626079497
0.8 0.47738693467336685 0.02668373186906242 0.16695613155644168 0.16720793928734767
0.8 0.48743718592964824 0.029974373687170333 0.16369561040244224 0.16394086606476663
0.8 0.49748743718592964 0.03369516190614574 0.16044179521242125 0.16068060923734245
0.8 0.507537688442211 0.037904746923154736 0.15719841376061308 0.15743089837642302
0.8 0.5175879396984925 0.04266990972616382 0.15396903207139978 0.15419530112504795
0.8 0.5276381909547738 0.04806665801395796 0.1507570646214013 0.150977233415342
0.8 0.5376884422110553 0.054181451677653585 0.14756578370952747 0.1477799688523908
0.8 0.5477386934673367 0.0611125658124267 0.1443983280774717 0.14460664734724377
0.8 0.5577889447236181 0.0689715971179177 0.14125771085356528 0.14146028307210495
0.8 0.5678391959798995 0.07788511583571732 0.1381468268846123 0.13834377180245847
0.8 0.577889447236181 0.08799645976184778 0.13506845951310006 0.13525989770363273
0.8 0.5879396984924623 0.09946765871478526 0.13202528685087522 0.13221133961299122
0.8 0.5979899497487438 0.11248146630840174 0.1290198875948667 0.12920067686341696
0.8 0.6080402010050251 0.12724345992707653 0.12605474642559752 0.1262303946889074
0.8 0.6180904522613065 0.14398414811573917 0.12313225902497894 0.12330288924884197
0.8 0.628140703517588 0.16296099555924098 0.12025473674613889 0.12042047230373278
0.8 0.6381909547738693 0.18446023745817994 0.11742441096472807 0.1175853755719551
0.8 0.6482412060301508 0.20879830505039015 0.11464343713822643 0.11479975479402806
0.8 0.6582914572864321 0.2363226195202238 0.111913898597178 0.11206569352841549
0.8 0.6683417085427136 0.26741142945934326 0.10923781008997976 0.10938520670051038
0.8 0.678391959798995 0.3024722640150159 0.10661712110080328 0.10676024392441545
0.8 0.6884422110552764 0.34193844648032384 0.10405371895839599 0.10419269261529729
0.8 0.6984924623115578 0.38626295833389124 0.10154943175188175 0.10168438090846064
0.8 0.7085427135678392 0.43590875971656445 0.09910603106821626 0.09923708039982343
0.8 0.7185929648241206 0.49133445937558057 0.09672523456464552 0.0968525087211621
0.8 0.7286432160804021 0.5529739895652904 0.0944087083883407 0.09453233196232155
0.8 0.7386934673366834 0.6212086903056487 0.09215806945432445 0.09227816695152158
0.8 0.7487437185929648 0.6963299644247055 0.08997488759185387 0.09009158340394258
0.8 0.7587939698492463 0.7784904679115774 0.08786068756856662 0.08797410594791062
0.8 0.7688442211055276 0.8676417115994441 0.08581695100091911 0.0859272160372252
0.8 0.7788944723618091 0.963456067967198 0.0838451181587497 0.08395235375747391
0.8 0.7889447236180904 1.065231649677072 0.08194658967115782 0.08205091953353685
0.8 0.7989949748743719 1.1717795746411575 0.08012272814032007 0.08022427574491114
0.8 0.8090452261306533 1.281295074893384 0.0783748596693378 0.07847374825495969
0.8 0.8190954773869347 1.3912171960855155 0.0767042753097344 0.07680062785971076
0.8 0.8291457286432161 1.4980871019631947 0.07511223243379103 0.07520617166140436
0.8 0.8391959798994975 1.5974231075977543 0.07359995603651012 0.07369160437158233
0.8 0.8492462311557789 1.6836426789355914 0.07216863997163925 0.07225811954816061
0.8 0.8592964824120604 1.7500792915379582 0.07081944812585647 0.07090688077059097
0.8 0.8693467336683417 1.7891672345843983 0.06955351553491906 0.06963902275691915
0.8 0.8793969849246231 1.792902721768787 0.06837194944529913 0.06845565242626843
0.8 0.8894472361809045 1.753738207603193 0.06727583032458012 0.06735784991002625
0.8 0.8994974874371859 1.6661324931309411 0.06626621282365347 0.06634666951477822
0.8 0.9095477386934674 1.5290666821510397 0.06534412669354311 0.06542314063982045
0.8 0.9195979899497487 1.3499507205721897 0.06451057765948903 0.06458826865188494
0.8 0.9296482412060302 1.150493221090592 0.06376654825474119 0.06384303571953313
0.8 0.9396984924623115 0.9752952053263841 0.06311299861634899 0.0631884016095049
0.8 0.949748743718593 0.9041632632293757 0.06255086724507719 0.0626253044471575
0.8 0.9597989949748744 1.0694263700570792 0.06208107173144018 0.06215466144298838
0.8 0.9698492462311558 1.6798896339693732 0.06170450944971304 0.06177736958710287
0.8 0.9798994974874372 3.053472898797769 0.06142205822165981 0.06149430631336926
0.8 0.9899497487437187 5.661065978994625 0.061234576951605404 0.06130633013488979
0.8 1.0 10.184686517826684 0.06114290623437614 0.06121428125231426
0.8 1.0100502512562815 5.666772160729979 0.06114786893753626 0.06121898213642555
0.8 1.020100502512563 3.059142241317515 0.06125027075925984 0.06132123808633784
0.8 1.0301507537688441 1.6851475349589387 0.061450900763095014 0.06152183776456614
0.8 1.0402010050251256 1.0758394978364976 0.061750531890800056 0.06182155371014787
0.8 1.050251256281407 0.9134167733270301 0.06214992145435993 0.0622211428309265
0.8 1.0603015075376885 0.9883974084546638 0.0626498116082258 0.06272134687604096
0.8 1.07035175879397 1.167585541973911 0.0632509298027578 0.06332289288960208
0.8 1.0804020100502514 1.3704315886754874 0.06395398921979392 0.06402649364648003
0.8 1.0904522613065326 1.5518414244985232 0.06475968919121432 0.06483284807107313
0.8 1.100502512562814 1.6898782582909118 0.06566871560132018 0.0657426416398779
0.8 1.1105527638190955 1.7771267830983688 0.06668174127379944 0.0667565467686335
0.8 1.120603015075377 1.8147592224461782 0.06779942634400853 0.06787522318477063
0.8 1.1306532663316584 1.8085635777801508 0.06902241861725725 0.0690993182858525
0.8 1.1407035175879396 1.7663722508414044 0.07035135391374722 0.07042946748465936
0.8 1.150753768844221 1.6964705336571064 0.07178685640077782 0.07186629454153064
0.8 1.1608040201005025 1.6066751094731986 0.07332953891279924 0.0734104118845453
0.8 1.170854271356784 1.5038580573484992 0.07498000325986295 0.07506242091809132
0.8 1.1809045226130654 1.3937566786775086 0.07673884052498843 0.07682291232034291
0.8 1.1909547738693467 1.2809579187095574 0.07860663135093855 0.07869246633013978
0.8 1.2010050251256281 1.1689817703391598 0.08058394621686991 0.08067165302373334
0.8 1.2110552763819096 1.0604137581337105 0.08267134570529935 0.08276103258184335
0.8 1.221105527638191 0.95705480179446 0.08486938075980668 0.08496115554744398
0.8 1.2311557788944725 0.860069363311336 0.08717859293386954 0.08727256307467655
0.8 1.2412060301507537 0.7701212910794036 0.08959951463120953 0.08969578716926781
0.8 1.2512562814070352 0.6874923415461729 0.09213266933800614 0.0922313509208109
0.8 1.2613065326633166 0.6121818565574397 0.09477857184731912 0.09487976872725011
0.8 1.271356783919598 0.5439881490642454 0.0975377284760435 0.09764154651189334
0.8 1.2814070351758795 0.48257327169368086 0.10041063727470377 0.10051718193325984
0.8 1.2914572864321607 0.4275133474319582 0.10339778823037953 0.10350716458805503
0.8 1.3015075376884422 0.37833676360480956 0.10649966346304189 0.10661197620755251
0.8 1.3115577889447236 0.334552429183489 0.10971673741556376 0.10983209084764614
0.8 1.321608040201005 0.29567007707535053 0.11304947703765818 0.1131679750728271
0.8 1.3316582914572865 0.2612143252801827 0.11649834196398334 0.11662008813432415
0.8 1.3417085427135678 0.23073393506641818 0.12006378468664379 0.1201888821426372
0.8 1.3517587939698492 0.20380744432136183 0.12374625072230729 0.12387480223468396
0.8 1.3618090452261307 0.18004612197349318 0.12754617877414234 0.1276782867357641
0.8 1.3718592964824121 0.15909498951898352 0.1314640008887793 0.1315997673165449
0.8 1.3819095477386936 0.14063248842178105 0.13550014260848087 0.13563966914525402
0.8 1.3919597989949748 0.12436923523733767 0.1396550231187052 0.1397984110352621
0.8 1.4020100502512562 0.11004619627228523 0.14392905539123385 0.14407640558822876
0.8 1.4120603015075377 0.0974325265629454 0.1483226463230288 0.14847405933297533
0.8 1.4221105527638191 0.08632325011738048 0.15283619687097863 0.1529917728602451
0.8 1.4321608040201006 0.07653690621106968 0.15747010218268181 0.1576299409534986
0.8 1.4422110552763818 0.06791324697355768 0.16222475172341463 0.16238895271589252
0.8 1.4522613065326633 0.06031104192985699 0.16710052939941894 0.16726919169357615
0.8 1.4623115577889447 0.05360602338660109 0.17209781367764312 0.1722710359954401
0.8 1.4723618090452262 0.047688990801976444 0.17721697770206393 0.17739485840944452
0.8 1.4824120603015076 0.042464081123919833 0.18245838940670808 0.18264102651564534
0.8 1.4924623115577889 0.03784720439319057 0.18782241162549068 0.1880099027960368
0.8 1.5025125628140703 0.03376463880245578 0.19330940219898224 0.19350184474132084
0.8 1.5125628140703518 0.03015177619480819 0.1989197140782103 0.19911720495471047
0.8 1.5226130653266332 0.026952007150510895 0.2046536954255966 0.20485633125286729
0.8 1.5326633165829147 0.024115733951228246 0.2105116897131304 0.2107195667640746
0.8 1.542713567839196 0.021599499527737313 0.21649403581786977 0.21670725002373745
0.8 1.5527638190954773 0.019365220768215913 0.22260106811486113 0.22281971506729997
0.8 1.5628140703517588 0.01737951512686725 0.22883311656756683 0.22905729152067003
0.8 1.5728643216080402 0.01561311020907785 0.23519050681587617 0.2354203046882268
0.8 1.5829145728643217 0.014040326835696218 0.24167356026179027 0.2419090756385014
0.8 1.5929648241206031 0.012638626946972542 0.24828259415284878 0.24852392128759845
0.8 1.6030150753768844 0.011388218556636142 0.2550179216633746 0.2552651544804354
0.8 1.6130653266331658 0.010271710782730622 0.2618798519736117 0.26213308406987423
0.8 1.6231155778894473 0.009273812748374643 0.2688686903468154 0.26912801499380534
0.8 1.6331658291457287 0.008381070853875502 0.27598473820437047 0.2762502483502581
0.8 1.6432160804020102 0.007581639567878116 0.2832282931989909 0.2835000814705935
0.8 1.6532663316582914 0.006865081469152736 0.2905996492860695 0.29087780799084545
0.8 1.6633165829145728 0.006222192794121501 0.2980990967932306 0.2983837179212652
0.8 1.6733668341708543 0.005644851211599934 0.30572692248814226 0.3060180977141252
0.8 1.6834170854271358 0.005125882959592361 0.31348340964464744 0.3137812303298403
0.8 1.6934673366834172 0.004658946843818182 0.32136883810725714 0.32167339530145234
0.8 1.7035175879396984 0.004238432918541637 0.3293834843540637 0.32969486879753346
0.8 1.7135678391959799 0.0038593739517194916 0.33752762155811883 0.3378459236835537
0.8 1.7236180904522613 0.0035173680227383514 0.3458015196473226 0.3461268295817605
0.8 1.7336683417085428 0.0032085108160679783 0.3542054453628689 0.3545378529296132
0.8 1.7437185929648242 0.0029293363616648676 0.3627396623162922 0.3630792570368193
0.8 1.7537688442211055 0.0026767651362400845 0.3714044310451538 0.37175130214100977
0.8 1.763819095477387 0.0024480585815407434 0.38020000906741225 0.38055424546209843
0.8 1.7738693467336684 0.0022407792192498895 0.3891266509345102 0.38948834125535764
0.8 1.7839195979899498 0.0020527556493485284 0.3981846082832254 0.39855384086325785
0.8 1.7939698492462313 0.0018820518118944007 0.40737412988630906 0.4077509927660946
0.8 1.8040201005025125 0.0017269399729904415 0.4166954617019572 0.4170800426314479
0.8 1.814070351758794 0.001585876965852236 0.4261488469221447 0.4265412333625051
0.8 1.8241206030150754 0.0014574832787452826 0.43573452601985196 0.4361348051452752
0.8 1.8341708542713568 0.001340524634377436 0.4454527367952187 0.44586099549473096
0.8 1.8442211055276383 0.0012338957511685961 0.45530371442065787 0.45572003929991084
0.8 1.8542713567839195 0.001136606016607962 0.4652876914849501 0.46571216886800165
0.8 1.864321608040201 0.00104776683745576 0.47540489803635994 0.4758376139674419
0.8 1.8743718592964824 9.6658046155154E-4 0.4856555616247847 0.4860966018700594
0.8 1.8844221105527639 8.923300920611984E-4 0.49603990734298053 0.4964893573922844
0.8 1.8944723618090453 8.243711376556488E-4 0.5065581578668767 0.5070161029354523
0.8 1.9045226130653266 7.621234618201017E-4 0.5172105334950112 0.5176770585252263
0.8 1.914572864321608 7.050645116381673E-4 0.527997252187111 0.5284724418501663
0.8 1.9246231155778895 6.527232213200235E-4 0.53891852960183 0.5394024682994537
0.8 1.934673366834171 6.046745987433866E-4 0.5499745791336877 0.5504673509998184
0.8 1.9447236180904524 5.605349146051735E-4 0.561165611949206 0.5616673008516625
0.8 1.9547738693467338 5.199574236609124E-4 0.5724918370222849 0.5730025265644254
0.8 1.964824120603015 4.8262855614935446E-4 0.5839534611688277 0.5844732346911948
0.8 1.9748743718592965 4.482645250264121E-4 0.5955506890806364 0.596079629662591
0.8 1.984924623115578 4.166083012086875E-4 0.6072837233585953 0.6078219138199383
0.8 1.9949748743718594 3.874269147763332E-4 0.6191527645451701 0.6197002874477515
0.8 2.0050251256281406 3.6050904511517295E-4 0.6311580111562256 0.6317149488055418
0.8 2.0150753768844223 3.3566286738191816E-4 0.6432996597121944 0.643866094158973
0.8 2.0251256281407035 3.1271412653467224E-4 0.655577904768601 0.6561539178103742
0.8 2.0351758793969847 2.9150441355365437E-4 0.6679929389459662 0.6685786121286316
0.8 2.0452261306532664 2.7188962144498546E-4 0.680544952959106 0.6811403675784753
0.8 2.0552763819095476 2.5373856122619853E-4 0.6932341356458315 0.693839372749168
0.8 2.0653266331658293 2.3693172038167514E-4 0.7060606739950832 0.7066758143826272
0.8 2.0753768844221105 2.2136014828937436E-4 0.7190247531744929 0.7196498774009743
0.8 2.0854271356783918 2.0692445489159687E-4 0.7321265565574024 0.7327617449335432
0.8 2.0954773869346734 1.9353391044235637E-4 0.7453662657493488 0.7460115983433524
0.8 2.1055276381909547 1.811056355384431E-4 0.75874406061402 0.7593996172530502
0.8 2.1155778894472363 1.6956387185337518E-4 0.772260119298714 0.772925979570361
0.8 2.1256281407035176 1.5883932506312716E-4 0.7859146182592913 0.7865908615130277
0.8 2.135678391959799 1.488685723971967E-4 0.7997077322846478 0.8003944376332713
0.8 2.1457286432160805 1.3959352808346834E-4 0.8136396345207147 0.8143368808417819
0.8 2.1557788944723617 1.3096096069373526E-4 0.8277104964939944 0.8284183624312408
0.8 2.1658291457286434 1.2292205705027236E-4 0.8419204881346524 0.8426390520994027
0.8 2.1758793969849246 1.1543202793270295E-4 0.8562697777991611 0.8569991179717281
0.8 2.1859296482412063 1.0844975133744922E-4 0.8707585322925252 0.8714987266235971
0.8 2.1959798994974875 1.0193744949713421E-4 0.8853869168900761 0.8861380431020934
0.8 2.2060301507537687 9.586039627122313E-5 0.9001550953588678 0.9009172309473891
0.8 2.2160804020100504 9.018665187798414E-5 0.9150632299786695 0.9158364522137258
0.8 2.2261306532663316 8.488682225676048E-5 0.9301114815625625 0.9308958674900017
0.8 2.2361809045226133 7.993384063321844E-5 0.9453000094771673 0.9460956359199878
0.8 2.2462311557788945 7.530276911274133E-5 0.9606289716624867 0.9614359152221594
0.8 2.2562814070351758 7.097061835204812E-5 0.9760985246513956 0.9769168617091769
0.8 2.2663316582914574 6.691618355959341E-5 0.9917088235887658 0.9925386303069985
0.8 2.2763819095477387 6.311989525411756E-5 1.007460022250248 1.0083013745736538
0.8 2.2864321608040203 5.9563683370320806E-5 1.02335227306072 1.0242052467176788
0.8 2.2964824120603016 5.6230853443187806E-5 1.0393857271123874 1.0402503976162094
0.8 2.306532663316583 5.310597372989407E-5 1.055560534182577 1.056436976832763
0.8 2.3165829145728645 5.017477224217727E-5 1.0718768427512044 1.072765132634697
0.8 2.3266331658291457 4.74240427640315E-5 1.0883348000179265 1.0892350120103491
0.8 2.3366834170854274 4.484155902090581E-5 1.1049345519190081 1.105846760685897
0.8 2.3467336683417086 4.241599624842861E-5 1.121676243143867 1.122600523141892
0.8 2.35678391959799 4.0136859482056425E-5 1.1385600171513541 1.1394964426295295
0.8 2.3668341708542715 3.7994417954893564E-5 1.1555860161857334 1.1565346611866187
0.8 2.3768844221105527 3.597964505004206E-5 1.1727543812923866 1.1737153196532797
0.8 2.3869346733668344 3.408416330695171E-5 1.1900652523332564 1.191038557687375
0.8 2.3969849246231156 3.2300194028984264E-5 1.2075187680020067 1.2085045137796615
0.8 2.407035175879397 3.062051108234938E-5 1.225115065838942 1.2261133252686998
0.8 2.4170854271356785 2.9038398515225582E-5 1.2428542822456583 1.2438651283554978
0.8 2.4271356783919598 2.7547611660689833E-5 1.2607365524994485 1.2617600581179036
0.8 2.4371859296482414 2.614234141845051E-5 1.2787620107674684 1.2797982485247654
0.8 2.4472361809045227 2.481718143866545E-5 1.2969307901206582 1.2979798324498422
0.8 2.457286432160804 2.356709795664678E-5 1.3152430225474363 1.3163049416854897
0.8 2.4673366834170856 2.2387402050293863E-5 1.333698838967161 1.334773706956112
0.8 2.477386934673367 2.1273724112905702E-5 1.3522983692433619 1.3533862579313858
0.8 2.4874371859296485 2.0221990352832424E-5 1.3710417421967682 1.3721427232392787
0.8 2.4974874371859297 1.9228401148434724E-5 1.389929085618107 1.3910432304788378
0.8 2.507537688442211 1.8289411102209295E-5 1.408960526280698 1.41008790623278
0.8 2.5175879396984926 1.7401710651871464E-5 1.4281361899528437 1.4292768760798686
0.8 2.527638190954774 1.6562209108807142E-5 1.4474562014100094 1.4486102646070886
0.8 2.5376884422110555 1.5768019005744497E-5 1.4669206844468217 1.4680881954216343
0.8 2.5477386934673367 1.5016441645869378E-5 1.4865297618888471 1.4877107911626821
0.8 2.557788944723618 1.4304953755018824E-5 1.5062835556042151 1.5074781735130032
0.8 2.5678391959798996 1.3631195147132271E-5 1.5261821865150225 1.5273904632103619
0.8 2.577889447236181 1.2992957320898769E-5 1.5462257746085777 1.547447780058749
0.8 2.5879396984924625 1.238817291259172E-5 1.5664144389484556 1.567650242939432
0.8 2.5979899497487438 1.1814905936494175E-5 1.5867482976853808 1.5879979698218274
0.8 2.608040201005025 1.1271342750150962E-5 1.6072274680679388 1.608491077774207
0.8 2.6180904522613067 1.0755783686993024E-5 1.6278520664531206 1.6291296829742326
0.8 2.628140703517588 1.0266635303714004E-5 1.6486222083166968 1.6499139007193222
0.8 2.6381909547738696 9.802403194183768E-6 1.6695380082634368 1.670843845436864
0.8 2.648241206030151 9.361685325698882E-6 1.6905995800371656 1.6919196306942632
0.8 2.658291457286432 8.943165857031714E-6 1.7118070365306695 1.7131413692088406
0.8 2.6683417085427137 8.54560940108109E-6 1.7331604897954394 1.7345091728575703
0.8 2.678391959798995 8.167855697977392E-6 1.7546600510512718 1.7560231526866712
0.8 2.6884422110552766 7.808814667280733E-6 1.776305830695729 1.777683418921061
0.8 2.698492462311558 7.467461810456379E-6 1.798097938313441 1.7994900809736514
0.8 2.708542713567839 7.142833937138333E-6 1.820036482685279 1.8214432474545128
0.8 2.7185929648241207 6.834025190820546E-6 1.8421215717973833 1.843543026179896
0.8 2.728643216080402 6.540183351562486E-6 1.8643533128500553 1.8657895241811178
0.8 2.7386934673366836 6.260506395078697E-6 1.8867318122665229 1.8881828477133191
0.8 2.748743718592965 5.994239289214775E-6 1.9092571757015635 1.9107231022640805
0.8 2.758793969849246 5.7406710103082535E-6 1.931929508050013 1.933410392561925
0.8 2.7688442211055277 5.499131763304459E-6 1.954748913455138 1.9562448225846834
0.8 2.778894472361809 5.268990390755107E-6 1.9777154953168856 1.9792264955677368
0.8 2.7889447236180906 5.0496519569813935E-6 2.0008293563000157 2.002355514012143
0.8 2.798994974874372 4.840555494742648E-6 2.0240905983421147 2.0256319796926445
0.8 2.809045226130653 4.6411719027243305E-6 2.047499322661483 2.0490559936655464
0.8 2.819095477386935 4.451001983052623E-6 2.0710556297649276 2.072627656276505
0.8 2.829145728643216 4.269574608864409E-6 2.0947596194554094 2.09634706716817
0.8 2.8391959798994977 4.096445012716249E-6 2.1186113908396145 2.1202143252877463
0.8 2.849246231155779 3.931193187310853E-6 2.1426110423354015 2.1442295288944364
0.8 2.85929648241206 3.7734223906586095E-6 2.1667586716791307 2.168392775566764
0.8 2.869346733668342 3.622757748380096E-6 2.1910543759329104 2.1927041622098127
0.8 2.879396984924623 3.478844946397571E-6 2.215498251491722 2.2171637850623473
0.8 2.8894472361809047 3.3413490077625995E-6 2.240090394090463 2.241771739703848
0.8 2.899497487437186 3.209953147827293E-6 2.2648308988108634 2.266528121061423
0.8 2.909547738693467 3.0843577023907987E-6 2.2897198600883355 2.2914330234166513
0.8 2.919597989949749 2.9642791238442927E-6 2.314757371718698 2.3164865404123014
0.8 2.92964824120603 2.8494490406987143E-6 2.33994352686484 2.3416887650589877
0.8 2.9396984924623117 2.7396133762130955E-6 2.365278418063249 2.367039789741697
0.8 2.949748743718593 2.634531522149042E-6 2.3907621372304955 2.3925397062262617
0.8 2.959798994974874 2.5339755639616007E-6 2.416394775669583 2.4181886056657103
0.8 2.969849246231156 2.4377295539994158E-6 2.4421764240762562 2.4439865786065633
0.8 2.979899497487437 2.3455888295303435E-6 2.4681071725451704 2.469933714995003
0.8 2.9899497487437188 2.2573593726332497E-6 2.494187110576034 2.496030104183007
0.8 3.0 2.1728572092049143E-6 2.520416327079608 2.522275834934344
0.8 3.0100502512562817 2.0919078445232244E-6 2.5467949103836816 2.5486709954305415
0.8 3.020100502512563 2.014345732986256E-6 2.5733229482389164 2.575215673276729
0.8 3.030150753768844 1.9400137798117224E-6 2.6000005278246516 2.601909955507433
0.8 3.040201005025126 1.8687628726343288E-6 2.626827735754605 2.628753928592276
0.8 3.050251256281407 1.8004514410802423E-6 2.6538046580825005 2.6557476784415983
0.8 3.0603015075376887 1.7349450425292971E-6 2.6809313803076424 2.682891290412024
0.8 3.07035175879397 1.6721159723975055E-6 2.7082079873803866 2.7101848493119336
0.8 3.080402010050251 1.6118428973854462E-6 2.735634563707554 2.7376284394068664
0.8 3.090452261306533 1.554010510243111E-6 2.763211193157776 2.765222144424861
0.8 3.100502512562814 1.4985092046992188E-6 2.7909379590667567 2.7929660475617193
0.8 3.1105527638190957 1.445234769293488E-6 2.8188149442424786 2.820860231486199
0.8 3.120603015075377 1.3940880989344505E-6 2.8468422309703305 2.84890477834514
0.8 3.130653266331658 1.344974923083512E-6 2.8750199010181787 2.8770997697685323
0.8 3.14070351758794 1.2978055495386041E-6 2.9033480356413586 2.9054452868745013
0.8 3.150753768844221 1.2524946228583123E-6 2.93182671558761 2.933941410274238
0.8 3.1608040201005028 1.2089608965301975E-6 2.9604560211019604 2.962588220076877
0.8 3.170854271356784 1.1671270180455178E-6 2.9892360319315117 2.9913857958942813
0.8 3.180904522613065 1.1269193260969319E-6 3.018166827330203 3.020334216845798
0.8 3.190954773869347 1.0882676591664887E-6 3.0472484860635003 3.049433561562943
0.8 3.201005025125628 1.051105174818389E-6 3.0764810864129926 3.0786839081939954
0.8 3.21105527638191 1.0153681790549317E-6 3.1058647061809967 3.1080853344085955
0.8 3.221105527638191 9.809959651351266E-7 3.1353994226950443 3.1376379174022264
0.8 3.2311557788944723 9.479306612935671E-7 3.165085312812336 3.1673417339006673
0.8 3.241206030150754 9.161170868328413E-7 3.1949224529241453 3.1971968601643894
0.8 3.251256281407035 8.85502616095963E-7 3.224910918960152 3.2272033719928883
0.8 3.261306532663317 8.560370498563201E-7 3.2550507863927325 3.2573613447289667
0.8 3.271356783919598 8.27672493691572E-7 3.2853421302411903 3.287670853262962
0.8 3.2814070351758793 8.003632429349488E-7 3.315785025075943 3.3181319720369298
