t F Q
0.8999999999999999 1.14218009478673 1.3684047023314505
0.8999999999999999 1.1516587677725119 1.200646750080355
0.8999999999999999 1.161137440758294 1.050526780804743
0.8999999999999999 1.1706161137440758 0.9169886124835878
0.8999999999999999 1.180094786729858 0.7987988488584254
0.8999999999999999 1.18957345971564 0.6946415196185285
0.8999999999999999 1.1990521327014219 0.603185772742892
0.8999999999999999 1.208530805687204 0.523132739044633
0.8999999999999999 1.2180094786729858 0.45324652109262564
0.8999999999999999 1.227488151658768 0.39237326954725804
0.8999999999999999 1.2369668246445498 0.3394514826294579
0.8999999999999999 1.2464454976303319 0.2935159808022416
0.8999999999999999 1.255924170616114 0.2536974504448132
0.8999999999999999 1.2654028436018958 0.21921899959669935
0.8999999999999999 1.274881516587678 0.18939080914933348
0.8999999999999999 1.2843601895734598 0.16360367907189943
0.8999999999999999 1.2938388625592419 0.14132204796871073
0.8999999999999999 1.3033175355450237 0.12207689380459572
0.8999999999999999 1.3127962085308058 0.10545879402195464
0.8999999999999999 1.3222748815165877 0.09111132610981755
0.8999999999999999 1.3317535545023698 0.078724918006349
0.8999999999999999 1.3412322274881519 0.06803120582254613
0.8999999999999999 1.3507109004739337 0.058797919660765224
0.8999999999999999 1.3601895734597158 0.05082429308923117
0.8999999999999999 1.3696682464454977 0.04393697521889039
0.8999999999999999 1.3791469194312798 0.037986414044476065
0.8999999999999999 1.3886255924170616 0.03284367400668064
0.8999999999999999 1.3981042654028437 0.02839764827025753
0.8999999999999999 1.4075829383886258 0.024552625985376386
0.8999999999999999 1.4170616113744077 0.02122617605566743
0.8999999999999999 1.4265402843601898 0.018347311124794333
0.8999999999999999 1.4360189573459716 0.01585489821600297
0.8999999999999999 1.4454976303317537 0.013696285434162798
0.8999999999999999 1.4549763033175356 0.011826117172965441
0.8999999999999999 1.4644549763033177 0.010205313231559932
0.8999999999999999 1.4739336492890995 0.008800190052783898
0.8999999999999999 1.4834123222748816 0.007581704901226692
0.8999999999999999 1.4928909952606637 0.006524806179688036
0.8999999999999999 1.5023696682464456 0.005607875229875249
0.8999999999999999 1.5118483412322277 0.004812246881231469
0.8999999999999999 1.5213270142180095 0.0041217977115162955
0.8999999999999999 1.5308056872037916 0.003522592479279307
0.8999999999999999 1.5402843601895735 0.0030025804989472216
0.8999999999999999 1.5497630331753556 0.0025513348719120726
0.8999999999999999 1.5592417061611377 0.002159828479601904
0.8999999999999999 1.5687203791469195 0.0018202415040928718
0.8999999999999999 1.5781990521327016 0.0015257959842926785
0.8999999999999999 1.5876777251184835 0.0012706135556686355
0.8999999999999999 1.5971563981042656 0.0010495930720838863
0.8999999999999999 1.6066350710900474 8.583052813211679E-4
0.8999999999999999 1.6161137440758295 6.929021317550474E-4
0.8999999999999999 1.6255924170616114 5.500386355703569E-4
0.8999999999999999 1.6350710900473935 4.268055119591701E-4
0.8999999999999999 1.6445497630331756 3.206710888665528E-4
0.8999999999999999 1.6540284360189574 2.2943116017500043E-4
0.8999999999999999 1.6635071090047395 1.511656819756001E-4
0.8999999999999999 1.6729857819905214 8.420135130437481E-5
0.8999999999999999 1.6824644549763035 2.707924732618487E-5
0.8999999999999999 1.6919431279620853 -2.147316822328528E-5
0.8999999999999999 1.7014218009478674 -6.256629460123925E-5
0.8999999999999999 1.7109004739336495 -9.716939740712785E-5
0.8999999999999999 1.7203791469194314 -1.261288203504361E-4
0.8999999999999999 1.7298578199052135 -1.5018378545985245E-4
0.8999999999999999 1.7393364928909953 -1.6998011014722047E-4
0.8999999999999999 1.7488151658767774 -1.8608212361812633E-4
0.8999999999999999 1.7582938388625593 -1.9898302576746435E-4
0.8999999999999999 1.7677725118483414 -2.091138979572935E-4
0.8999999999999999 1.7772511848341233 -2.168515461304539E-4
0.8999999999999999 1.7867298578199053 -2.2252533187132437E-4
0.8999999999999999 1.7962085308056874 -2.2642312569143047E-4
0.8999999999999999 1.8056872037914693 -2.2879649848610057E-4
0.8999999999999999 1.8151658767772514 -2.2986525134700885E-4
0.8999999999999999 1.8246445497630333 -2.29821370355461E-4
0.8999999999999999 1.8341232227488153 -2.288324813077624E-4
0.8999999999999999 1.8436018957345972 -2.2704486926802435E-4
0.8999999999999999 1.8530805687203793 -2.2458611917546337E-4
0.8999999999999999 1.8625592417061614 -2.215674262561611E-4
0.8999999999999999 1.8720379146919433 -2.1808561853534688E-4
0.8999999999999999 1.8815165876777253 -2.1422492817174297E-4
0.8999999999999999 1.8909952606635072 -2.100585435172768E-4
0.8999999999999999 1.9004739336492893 -2.056499696380603E-4
0.8999999999999999 1.9099526066350712 -2.0105422142558695E-4
0.8999999999999999 1.9194312796208532 -1.963188703030819E-4
0.8999999999999999 1.9289099526066351 -1.9148496282435693E-4
0.8999999999999999 1.9383886255924172 -1.8658782711425582E-4
0.8999999999999999 1.9478672985781993 -1.816577810617476E-4
0.8999999999999999 1.9573459715639812 -1.7672075440676877E-4
0.8999999999999999 1.9668246445497632 -1.7179883532371794E-4
0.8999999999999999 1.9763033175355451 -1.6691075076684652E-4
0.8999999999999999 1.9857819905213272 -1.6207228867873112E-4
0.8999999999999999 1.995260663507109 -1.5729666914938024E-4
0.8999999999999999 2.004739336492891 -1.525948707303003E-4
0.8999999999999999 2.014218009478673 -1.4797591733774435E-4
0.8999999999999999 2.0236966824644553 -1.4344713050749082E-4
0.8999999999999999 2.033175355450237 -1.3901435117693787E-4
0.8999999999999999 2.042654028436019 -1.3468213465790962E-4
0.8999999999999999 2.052132701421801 -1.3045392201569984E-4
0.8999999999999999 2.0616113744075832 -1.2633219067816368E-4
0.8999999999999999 2.071090047393365 -1.2231858675586994E-4
0.8999999999999999 2.080568720379147 -1.1841404125415646E-4
0.8999999999999999 2.0900473933649293 -1.146188720949468E-4
0.8999999999999999 2.099526066350711 -1.1093287363564083E-4
0.8999999999999999 2.109004739336493 -1.0735539517017962E-4
0.8999999999999999 2.118483412322275 -1.0388540971993396E-4
0.8999999999999999 2.127962085308057 -1.0052157426624188E-4
0.8999999999999999 2.137440758293839 -9.72622824395474E-5
0.8999999999999999 2.146919431279621 -9.410571055977285E-5
0.8999999999999999 2.156398104265403 -9.104985781676859E-5
0.8999999999999999 2.165876777251185 -8.809258128659608E-5
0.8999999999999999 2.175355450236967 -8.523162639748175E-5
0.8999999999999999 2.184834123222749 -8.246465338712835E-5
0.8999999999999999 2.194312796208531 -7.978926022952077E-5
0.8999999999999999 2.203791469194313 -7.720300245334292E-5
0.8999999999999999 2.213270142180095 -7.470341022474063E-5
0.8999999999999999 2.2227488151658767 -7.22880030236015E-5
0.8999999999999999 2.232227488151659 -6.995430220408603E-5
0.8999999999999999 2.241706161137441 -6.769984169622043E-5
0.8999999999999999 2.251184834123223 -6.552217707540065E-5
0.8999999999999999 2.260663507109005 -6.341889320020416E-5
0.8999999999999999 2.270142180094787 -6.13876105955233E-5
0.8999999999999999 2.279620853080569 -5.942599073737832E-5
0.8999999999999999 2.2890995260663507 -5.753174037750465E-5
0.8999999999999999 2.298578199052133 -5.570261502965887E-5
0.8999999999999999 2.308056872037915 -5.393642172530922E-5
0.8999999999999999 2.3175355450236967 -5.223102113374062E-5
0.8999999999999999 2.327014218009479 -5.058432913043053E-5
0.8999999999999999 2.336492890995261 -4.899431788765954E-5
0.8999999999999999 2.345971563981043 -4.745901655257049E-5
0.8999999999999999 2.3554502369668247 -4.5976511570143494E-5
0.8999999999999999 2.364928909952607 -4.4544946701698384E-5
0.8999999999999999 2.374407582938389 -4.316252278346787E-5
0.8999999999999999 2.3838862559241707 -4.182749726441354E-5
0.8999999999999999 2.393364928909953 -4.0538183557703485E-5
0.8999999999999999 2.402843601895735 -3.9292950236061836E-5
0.8999999999999999 2.4123222748815167 -3.8090220097477735E-5
0.8999999999999999 2.4218009478672986 -3.6928469124467405E-5
0.8999999999999999 2.431279620853081 -3.580622535716735E-5
0.8999999999999999 2.440758293838863 -3.472206769796083E-5
0.8999999999999999 2.4502369668246446 -3.3674624663059116E-5
0.8999999999999999 2.4597156398104265 -3.26625730944467E-5
0.8999999999999999 2.469194312796209 -3.1684636843818406E-5
0.8999999999999999 2.4786729857819907 -3.073958543856631E-5
0.8999999999999999 2.4881516587677726 -2.9826232738486376E-5
0.8999999999999999 2.497630331753555 -2.894343559065219E-5
0.8999999999999999 2.5071090047393367 -2.809009248882473E-5
0.8999999999999999 2.5165876777251186 -2.7265142242817226E-5
0.8999999999999999 2.5260663507109005 -2.6467562662399087E-5
0.8999999999999999 2.5355450236966828 -2.5696369259588102E-5
0.8999999999999999 2.5450236966824646 -2.4950613972535803E-5
0.8999999999999999 2.5545023696682465 -2.4229383913644515E-5
0.8999999999999999 2.563981042654029 -2.353180014406101E-5
0.8999999999999999 2.5734597156398107 -2.2857016476257934E-5
0.8999999999999999 2.5829383886255926 -2.2204218306036618E-5
0.8999999999999999 2.5924170616113744 -2.1572621474957552E-5
0.8999999999999999 2.6018957345971567 -2.096147116391758E-5
0.8999999999999999 2.6113744075829386 -2.0370040818347285E-5
0.8999999999999999 2.6208530805687205 -1.979763110528745E-5
0.8999999999999999 2.6303317535545028 -1.9243568902420505E-5
0.8999999999999999 2.6398104265402846 -1.8707206318975904E-5
0.8999999999999999 2.6492890995260665 -1.818791974829314E-5
0.8999999999999999 2.6587677725118484 -1.7685108951714083E-5
0.8999999999999999 2.6682464454976307 -1.7198196173379597E-5
0.8999999999999999 2.6777251184834125 -1.672662528542604E-5
0.8999999999999999 2.6872037914691944 -1.6269860963011506E-5
0.8999999999999999 2.6966824644549767 -1.582738788854797E-5
0.8999999999999999 2.7061611374407586 -1.539870998447205E-5
0.8999999999999999 2.7156398104265405 -1.4983349673854107E-5
0.8999999999999999 2.7251184834123223 -1.458084716811906E-5
0.8999999999999999 2.7345971563981046 -1.4190759781134529E-5
0.8999999999999999 2.7440758293838865 -1.3812661268908652E-5
0.8999999999999999 2.7535545023696684 -1.3446141194133513E-5
0.8999999999999999 2.7630331753554502 -1.3090804314807157E-5
0.8999999999999999 2.7725118483412325 -1.2746269996168697E-5
0.8999999999999999 2.7819905213270144 -1.2412171645185335E-5
0.8999999999999999 2.7914691943127963 -1.2088156166838257E-5
0.8999999999999999 2.8009478672985786 -1.1773883441463505E-5
0.8999999999999999 2.8104265402843605 -1.1469025822416525E-5
0.8999999999999999 2.8199052132701423 -1.1173267653341967E-5
0.8999999999999999 2.829383886255924 -1.0886304804345853E-5
0.8999999999999999 2.8388625592417065 -1.060784422638262E-5
0.8999999999999999 2.8483412322274884 -1.0337603523186794E-5
0.8999999999999999 2.8578199052132702 -1.0075310540096416E-5
0.8999999999999999 2.8672985781990525 -9.820702969133097E-6
0.8999999999999999 2.8767772511848344 -9.573527969722323E-6
0.8999999999999999 2.8862559241706163 -9.33354180445561E-6
0.8999999999999999 2.895734597156398 -9.100509489315059E-6
0.8999999999999999 2.9052132701421804 -8.874204457799237E-6
0.8999999999999999 2.9146919431279623 -8.654408238407794E-6
0.8999999999999999 2.924170616113744 -8.440910144960492E-6
0.8999999999999999 2.9336492890995265 -8.233506979244344E-6
0.8999999999999999 2.9431279620853084 -8.032002745500415E-6
0.8999999999999999 2.9526066350710902 -7.836208376279194E-6
0.8999999999999999 2.962085308056872 -7.645941469210492E-6
0.8999999999999999 2.9715639810426544 -7.461026034250662E-6
0.8999999999999999 2.9810426540284363 -7.281292250986034E-6
0.8999999999999999 2.990521327014218 -7.10657623558751E-6
0.8999999999999999 3.0000000000000004 -6.936719817026496E-6
0.8999999999999999 3.0094786729857823 -6.771570322177526E-6
0.8999999999999999 3.018957345971564 -6.610980369447316E-6
0.8999999999999999 3.028436018957346 -6.454807670584065E-6
0.8999999999999999 3.0379146919431284 -6.302914840334644E-6
0.8999999999999999 3.04739336492891 -6.1551692136301374E-6
0.8999999999999999 3.056872037914692 -6.011442669993316E-6
0.8999999999999999 3.066350710900474 -5.8716114648735255E-6
0.8999999999999999 3.0758293838862563 -5.735556067626746E-6
0.8999999999999999 3.085308056872038 -5.603161005869538E-6
0.8999999999999999 3.09478672985782 -5.474314715947012E-6
0.8999999999999999 3.1042654028436023 -5.34890939926526E-6
0.8999999999999999 3.113744075829384 -5.226840884249118E-6
0.8999999999999999 3.123222748815166 -5.108008493695693E-6
0.8999999999999999 3.132701421800948 -4.992314917303776E-6
0.8999999999999999 3.14218009478673 -4.8796660891681294E-6
0.8999999999999999 3.151658767772512 -4.769971070036482E-6
0.8999999999999999 3.161137440758294 -4.663141934135307E-6
0.8999999999999999 3.1706161137440763 -4.559093660378633E-6
0.8999999999999999 3.180094786729858 -4.457744027781764E-6
0.8999999999999999 3.18957345971564 -4.359013514909125E-6
0.8999999999999999 3.199052132701422 -4.262825203192714E-6
0.8999999999999999 3.208530805687204 -4.16910468396431E-6
0.8999999999999999 3.218009478672986 -4.077779969051156E-6
0.8999999999999999 3.227488151658768 -3.988781404791122E-6
0.8999999999999999 3.23696682464455 -3.90204158932933E-6
0.8999999999999999 3.246445497630332 -3.817495293063988E-6
0.8999999999999999 3.255924170616114 -3.735079382114655E-6
0.8999999999999999 3.265402843601896 -3.6547327446915348E-6
0.8999999999999999 3.274881516587678 -3.576396220249317E-6
0.8999999999999999 3.28436018957346 -3.5000125313141224E-6
0.8999999999999999 3.293838862559242 -3.425526217876489E-6
0.8999999999999999 3.303317535545024 -3.35288357424813E-6
0.8999999999999999 3.312796208530806 -3.282032588284096E-6
0.8999999999999999 3.322274881516588 -3.2129228828763292E-6
0.8999999999999999 3.3317535545023698 -3.145505659628407E-6
0.8999999999999999 3.341232227488152 -3.079733644624919E-6
0.8999999999999999 3.350710900473934 -3.0155610362127345E-6
0.8999999999999999 3.360189573459716 -2.952943454714601E-6
0.8999999999999999 3.3696682464454977 -2.891837893998979E-6
0.8999999999999999 3.37914691943128 -2.8322026748330814E-6
0.8999999999999999 3.388625592417062 -2.7739973999491415E-6
0.8999999999999999 3.3981042654028437 -2.7171829107567554E-6
0.8999999999999999 3.407582938388626 -2.661721245637002E-6
0.8999999999999999 3.417061611374408 -2.6075755997566028E-6
0.8999999999999999 3.4265402843601898 -2.5547102863429604E-6
0.8999999999999999 3.4360189573459716 -2.503090699363337E-6
0.8999999999999999 3.445497630331754 -2.4526832775537593E-6
0.8999999999999999 3.454976303317536 -2.40345546974542E-6
0.8999999999999999 3.4644549763033177 -2.3553757014385502E-6
0.8999999999999999 3.4739336492891 -2.308413342575701E-6
0.8999999999999999 3.483412322274882 -2.2625386764683856E-6
0.8999999999999999 3.4928909952606637 -2.217722869832849E-6
0.8999999999999999 3.5023696682464456 -2.173937943892588E-6
0.8999999999999999 3.511848341232228 -2.1311567465068802E-6
0.8999999999999999 3.5213270142180098 -2.0893529252863214E-6
0.8999999999999999 3.5308056872037916 -2.048500901657833E-6
0.8999999999999999 3.540284360189574 -2.0085758458432235E-6
0.8999999999999999 3.549763033175356 -1.9695536527167285E-6
0.8999999999999999 3.5592417061611377 -1.9314109185084237E-6
0.8999999999999999 3.5687203791469195 -1.894124918321663E-6
0.8999999999999999 3.578199052132702 -1.8576735844340158E-6
0.8999999999999999 3.5876777251184837 -1.82203548535236E-6
0.8999999999999999 3.5971563981042656 -1.787189805593966E-6
0.8999999999999999 3.606635071090048 -1.7531163261665338E-6
0.8999999999999999 3.6161137440758298 -1.719795405721195E-6
0.8999999999999999 3.6255924170616116 -1.687207962353541E-6
0.8999999999999999 3.6350710900473935 -1.6553354560286949E-6
0.8999999999999999 3.644549763033176 -1.6241598716074339E-6
0.8999999999999999 3.6540284360189577 -1.5936637024511955E-6
0.8999999999999999 3.6635071090047395 -1.5638299345847752E-6
0.8999999999999999 3.6729857819905214 -1.5346420313962318E-6
0.8999999999999999 3.6824644549763037 -1.5060839188544286E-6
0.8999999999999999 3.6919431279620856 -1.4781399712253145E-6
0.8999999999999999 3.7014218009478674 -1.4507949972688227E-6
0.8999999999999999 3.7109004739336497 -1.4240342268989843E-6
0.8999999999999999 3.7203791469194316 -1.3978432982904706E-6
0.8999999999999999 3.7298578199052135 -1.372208245415472E-6
0.8999999999999999 3.7393364928909953 -1.3471154859954466E-6
0.8999999999999999 3.7488151658767777 -1.3225518098528095E-6
0.8999999999999999 3.7582938388625595 -1.2985043676482811E-6
0.8999999999999999 3.7677725118483414 -1.2749606599900847E-6
0.8999999999999999 3.7772511848341237 -1.2519085269017778E-6
0.8999999999999999 3.7867298578199056 -1.2293361376359557E-6
0.8999999999999999 3.7962085308056874 -1.2072319808215686E-6
0.8999999999999999 3.8056872037914693 -1.1855848549330604E-6
0.8999999999999999 3.8151658767772516 -1.1643838590699853E-6
0.8999999999999999 3.8246445497630335 -1.1436183840361668E-6
0.8999999999999999 3.8341232227488153 -1.123278103707902E-6
0.8999999999999999 3.8436018957345977 -1.103352966681086E-6
0.8999999999999999 3.8530805687203795 -1.0838331881875261E-6
0.8999999999999999 3.8625592417061614 -1.0647092422710666E-6
0.8999999999999999 3.8720379146919433 -1.0459718542144999E-6
0.8999999999999999 3.8815165876777256 -1.0276119932085854E-6
0.8999999999999999 3.8909952606635074 -1.0096208652547935E-6
0.8999999999999999 3.9004739336492893 -9.9198990629373E-7
0.8999999999999999 3.9099526066350716 -9.74710775551475E-7
0.8999999999999999 3.9194312796208535 -9.577753490963744E-7
0.8999999999999999 3.9289099526066353 -9.411757135990642E-7
0.8999999999999999 3.938388625592417 -9.249041602888114E-7
0.8999999999999999 3.9478672985781995 -9.089531790994857E-7
0.8999999999999999 3.9573459715639814 -8.933154529987169E-7
0.8999999999999999 3.9668246445497632 -8.779838524940386E-7
0.8999999999999999 3.976303317535545 -8.629514303100518E-7
0.8999999999999999 3.9857819905213274 -8.482114162308195E-7
0.8999999999999999 3.9952606635071093 -8.337572121019745E-7
0.8999999999999999 4.004739336492891 -8.195823869871504E-7
0.8999999999999999 4.0142180094786735 -8.056806724736071E-7
0.8999999999999999 4.023696682464455 -7.920459581220564E-7
0.8999999999999999 4.033175355450237 -7.786722870558883E-7
0.8999999999999999 4.0426540284360195 -7.655538516851954E-7
0.8999999999999999 4.052132701421801 -7.526849895610994E-7
0.8999999999999999 4.061611374407583 -7.400601793561075E-7
0.8999999999999999 4.0710900473933656 -7.276740369663312E-7
0.8999999999999999 4.080568720379147 -7.155213117315697E-7
0.8999999999999999 4.090047393364929 -7.035968827693935E-7
0.8999999999999999 4.099526066350712 -6.918957554195077E-7
0.8999999999999999 4.109004739336493 -6.80413057794789E-7
0.8999999999999999 4.118483412322275 -6.691440374355361E-7
0.8999999999999999 4.127962085308057 -6.580840580635864E-7
0.8999999999999999 4.137440758293839 -6.472285964330532E-7
0.8999999999999999 4.146919431279621 -6.365732392745862E-7
0.8999999999999999 4.156398104265403 -6.261136803301221E-7
0.8999999999999999 4.165876777251185 -6.15845717475236E-7
0.8999999999999999 4.175355450236967 -6.05765249926277E-7
0.8999999999999999 4.184834123222749 -5.958682755295838E-7
0.8999999999999999 4.194312796208531 -5.861508881301579E-7
0.8999999999999999 4.2037914691943135 -5.766092750172757E-7
0.8999999999999999 4.213270142180095 -5.672397144445911E-7
0.8999999999999999 4.222748815165877 -5.580385732223762E-7
0.8999999999999999 4.2322274881516595 -5.49002304379623E-7
0.8999999999999999 4.241706161137441 -5.401274448938029E-7
0.8999999999999999 4.251184834123223 -5.314106134861632E-7
0.8999999999999999 4.260663507109005 -5.228485084805052E-7
0.8999999999999999 4.270142180094787 -5.144379057234573E-7
0.8999999999999999 4.279620853080569 -5.061756565643354E-7
0.8999999999999999 4.289099526066351 -4.980586858927227E-7
0.8999999999999999 4.298578199052133 -4.90083990231991E-7
0.8999999999999999 4.308056872037915 -4.822486358870266E-7
0.8999999999999999 4.317535545023697 -4.745497571444865E-7
0.8999999999999999 4.327014218009479 -4.669845545239711E-7
0.8999999999999999 4.336492890995261 -4.595502930785441E-7
0.8999999999999999 4.345971563981043 -4.5224430074309334E-7
0.8999999999999999 4.355450236966825 -4.4506396672906114E-7
0.8999999999999999 4.364928909952607 -4.380067399641424E-7
0.8999999999999999 4.374407582938389 -4.310701275755698E-7
0.8999999999999999 4.383886255924171 -4.2425169341566787E-7
0.8999999999999999 4.393364928909953 -4.1754905662840347E-7
0.8999999999999999 4.402843601895735 -4.109598902556803E-7
0.8999999999999999 4.412322274881517 -4.044819198821925E-7
0.8999999999999999 4.421800947867299 -3.9811292231767083E-7
0.8999999999999999 4.431279620853081 -3.9185072431540133E-7
0.8999999999999999 4.440758293838863 -3.8569320132593666E-7
0.8999999999999999 4.450236966824645 -3.796382762849424E-7
0.8999999999999999 4.459715639810427 -3.7368391843416444E-7
0.8999999999999999 4.469194312796209 -3.678281421745388E-7
0.8999999999999999 4.478672985781991 -3.620690059504836E-7
0.8999999999999999 4.488151658767773 -3.5640461116445625E-7
0.8999999999999999 4.497630331753554 -3.5083310112088367E-7
0.8999999999999999 4.507109004739337 -3.453526599985973E-7
0.8999999999999999 4.516587677725119 -3.399615118509425E-7
0.8999999999999999 4.5260663507109005 -3.3465791963274624E-7
0.8999999999999999 4.535545023696683 -3.294401842533602E-7
0.8999999999999999 4.545023696682465 -3.2430664365502304E-7
0.8999999999999999 4.5545023696682465 -3.192556719157996E-7
0.8999999999999999 4.563981042654029 -3.142856783763901E-7
0.8999999999999999 4.573459715639811 -3.0939510679011354E-7
0.8999999999999999 4.5829383886255926 -3.045824344953995E-7
0.8999999999999999 4.592417061611375 -2.9984617161013965E-7
0.8999999999999999 4.601895734597157 -2.9518486024726996E-7
0.8999999999999999 4.611374407582939 -2.905970737509754E-7
0.8999999999999999 4.620853080568721 -2.860814159529261E-7
0.8999999999999999 4.630331753554502 -2.816365204479774E-7
0.8999999999999999 4.639810426540285 -2.7726104988877386E-7
0.8999999999999999 4.649289099526067 -2.7295369529872526E-7
0.8999999999999999 4.658767772511848 -2.687131754028315E-7
0.8999999999999999 4.668246445497631 -2.6453823597585233E-7
0.8999999999999999 4.677725118483413 -2.6042764920733197E-7
0.8999999999999999 4.687203791469194 -2.563802130830077E-7
0.8999999999999999 4.696682464454977 -2.52394750782136E-7
0.8999999999999999 4.706161137440759 -2.4847011009029755E-7
0.8999999999999999 4.7156398104265405 -2.44605162827243E-7
0.8999999999999999 4.725118483412323 -2.4079880428936285E-7
0.8999999999999999 4.734597156398104 -2.3704995270637456E-7
0.8999999999999999 4.7440758293838865 -2.3335754871183065E-7
0.8999999999999999 4.753554502369669 -2.29720554827067E-7
0.8999999999999999 4.76303317535545 -2.2613795495821828E-7
0.8999999999999999 4.7725118483412325 -2.226087539059412E-7
0.8999999999999999 4.781990521327015 -2.191319768874969E-7
0.8999999999999999 4.791469194312796 -2.1570666907085092E-7
0.8999999999999999 4.800947867298579 -2.12331895120463E-7
0.8999999999999999 4.810426540284361 -2.0900673875444924E-7
0.8999999999999999 4.819905213270142 -2.0573030231280258E-7
0.8999999999999999 4.829383886255925 -2.0250170633637406E-7
0.8999999999999999 4.838862559241707 -1.993200891563225E-7
0.8999999999999999 4.848341232227488 -1.9618460649374713E-7
0.8999999999999999 4.857819905213271 -1.930944310692296E-7
0.8999999999999999 4.867298578199052 -1.9004875222201963E-7
0.8999999999999999 4.876777251184834 -1.8704677553860128E-7
0.8999999999999999 4.886255924170617 -1.8408772249039187E-7
0.8999999999999999 4.895734597156398 -1.811708300803265E-7
0.8999999999999999 4.9052132701421804 -1.7829535049809113E-7
0.8999999999999999 4.914691943127963 -1.7546055078377573E-7
0.8999999999999999 4.924170616113744 -1.726657124997209E-7
0.8999999999999999 4.9336492890995265 -1.6991013141034079E-7
0.8999999999999999 4.943127962085309 -1.6719311716971357E-7
0.8999999999999999 4.95260663507109 -1.6451399301673172E-7
0.8999999999999999 4.9620853080568725 -1.6187209547761277E-7
0.8999999999999999 4.971563981042655 -1.5926677407557894E-7
0.8999999999999999 4.981042654028436 -1.5669739104751543E-7
0.8999999999999999 4.990521327014219 -1.541633210674253E-7
0.8999999999999999 5.0 -1.516639509765036E-7
0.8999999999999999 5.009478672985782 -1.491986795196576E-7
0.8999999999999999 5.018957345971565 -1.4676691708830604E-7
0.8999999999999999 5.028436018957346 -1.4436808546929292E-7
0.8999999999999999 5.037914691943128 -1.4200161759975932E-7
0.8999999999999999 5.047393364928911 -1.3966695732781772E-7
0.8999999999999999 5.056872037914692 -1.3736355917888E-7
0.8999999999999999 5.066350710900474 -1.350908881274925E-7
0.8999999999999999 5.075829383886257 -1.3284841937453807E-7
0.8999999999999999 5.085308056872038 -1.3063563812966692E-7
0.8999999999999999 5.09478672985782 -1.2845203939882115E-7
0.8999999999999999 5.104265402843602 -1.262971277767259E-7
0.8999999999999999 5.113744075829384 -1.2417041724421737E-7
0.8999999999999999 5.1232227488151665 -1.220714309702878E-7
0.8999999999999999 5.132701421800948 -1.1999970111872457E-7
0.8999999999999999 5.14218009478673 -1.179547686592306E-7
0.8999999999999999 5.1516587677725125 -1.1593618318290957E-7
0.8999999999999999 5.161137440758294 -1.1394350272200876E-7
0.8999999999999999 5.170616113744076 -1.1197629357381028E-7
0.8999999999999999 5.180094786729859 -1.1003413012856809E-7
0.8999999999999999 5.18957345971564 -1.0811659470138828E-7
0.8999999999999999 5.199052132701422 -1.062232773679552E-7
0.8999999999999999 5.208530805687205 -1.0435377580400647E-7
0.8999999999999999 5.218009478672986 -1.0250769512846475E-7
0.8999999999999999 5.227488151658768 -1.0068464775013372E-7
0.8999999999999999 5.23696682464455 -9.888425321787236E-8
0.8999999999999999 5.246445497630332 -9.710613807415868E-8
0.8999999999999999 5.255924170616114 -9.534993571196186E-8
0.8999999999999999 5.265402843601896 -9.361528623483961E-8
0.8999999999999999 5.274881516587678 -9.190183632018166E-8
0.8999999999999999 5.28436018957346 -9.02092390855237E-8
0.8999999999999999 5.293838862559242 -8.853715395785423E-8
0.8999999999999999 5.303317535545024 -8.688524654584297E-8
0.8999999999999999 5.3127962085308065 -8.525318851491942E-8
0.8999999999999999 5.322274881516588 -8.364065746513136E-8
0.8999999999999999 5.33175355450237 -8.204733681171655E-8
0.8999999999999999 5.341232227488152 -8.047291566832172E-8
0.8999999999999999 5.350710900473934 -7.891708873280478E-8
0.8999999999999999 5.360189573459716 -7.73795561755579E-8
0.8999999999999999 5.369668246445498 -7.586002353029093E-8
0.8999999999999999 5.37914691943128 -7.43582015872155E-8
0.8999999999999999 5.388625592417062 -7.287380628857337E-8
0.8999999999999999 5.398104265402844 -7.140655862645115E-8
0.8999999999999999 5.407582938388626 -6.995618454282891E-8
0.8999999999999999 5.417061611374408 -6.852241483180731E-8
0.8999999999999999 5.42654028436019 -6.710498504396314E-8
0.8999999999999999 5.436018957345972 -6.570363539278152E-8
0.8999999999999999 5.445497630331754 -6.43181106631165E-8
0.8999999999999999 5.454976303317536 -6.294816012163123E-8
0.8999999999999999 5.464454976303318 -6.159353742917159E-8
0.8999999999999999 5.4739336492890995 -6.025400055502761E-8
0.8999999999999999 5.483412322274882 -5.8929311693038004E-8
0.8999999999999999 5.492890995260664 -5.7619237179495024E-8
0.8999999999999999 5.502369668246446 -5.6323547412807165E-8
0.8999999999999999 5.511848341232228 -5.5042016774878594E-8
0.8999999999999999 5.52132701421801 -5.377442355416583E-8
0.8999999999999999 5.530805687203792 -5.2520549870371725E-8
0.8999999999999999 5.540284360189574 -5.128018160073946E-8
0.8999999999999999 5.549763033175356 -5.005310830790924E-8
0.8999999999999999 5.559241706161138 -4.8839123169301386E-8
0.8999999999999999 5.56872037914692 -4.7638022907990666E-8
0.8999999999999999 5.578199052132702 -4.644960772503763E-8
0.8999999999999999 5.587677725118484 -4.5273681233243174E-8
0.8999999999999999 5.597156398104266 -4.411005039229391E-8
0.8999999999999999 5.606635071090047 -4.295852544526631E-8
0.8999999999999999 5.61611374407583 -4.181891985645842E-8
0.8999999999999999 5.625592417061612 -4.069105025051946E-8
