t F Q
0.95 1.4075829383886258 0.001071732170802005
0.95 1.4170616113744077 8.712883764699733E-4
0.95 1.4265402843601898 7.100093266176238E-4
0.95 1.4360189573459716 5.799451589229028E-4
0.95 1.4454976303317537 4.748141058692855E-4
0.95 1.4549763033175356 3.89642334080616E-4
0.95 1.4644549763033177 3.204834563378573E-4
0.95 1.4739336492890995 2.641997353243221E-4
0.95 1.4834123222748816 2.1829112008107569E-4
0.95 1.4928909952606637 1.8076142287998088E-4
0.95 1.5023696682464456 1.5001337826813538E-4
0.95 1.5118483412322277 1.2476619818164823E-4
0.95 1.5213270142180095 1.0399067819359299E-4
0.95 1.5308056872037916 8.685802045688556E-5
0.95 1.5402843601895735 7.269939555123271E-5
0.95 1.5497630331753556 6.097392707965335E-5
0.95 1.5592417061611377 5.1243294552899104E-5
0.95 1.5687203791469195 4.31515463864298E-5
0.95 1.5781990521327016 3.640902219683409E-5
0.95 1.5876777251184835 3.077952234432722E-5
0.95 1.5971563981042656 2.6070048433297357E-5
0.95 1.6066350710900474 2.2122583253882745E-5
0.95 1.6161137440758295 1.8807491660788774E-5
0.95 1.6255924170616114 1.6018212259112516E-5
0.95 1.6350710900473935 1.3666978993550885E-5
0.95 1.6445497630331756 1.1681366061344201E-5
0.95 1.6540284360189574 1.0001492275009813E-5
0.95 1.6635071090047395 8.577754633682165E-6
0.95 1.6729857819905214 7.3689873973143085E-6
0.95 1.6824644549763035 6.3409639319606595E-6
0.95 1.6919431279620853 5.465175202749347E-6
0.95 1.7014218009478674 4.717831966683941E-6
0.95 1.7109004739336495 4.079048188759454E-6
0.95 1.7203791469194314 3.5321715422573923E-6
0.95 1.7298578199052135 3.063233504483993E-6
0.95 1.7393364928909953 2.660496873617901E-6
0.95 1.7488151658767774 2.3140827868139153E-6
0.95 1.7582938388625593 2.015662731798303E-6
0.95 1.7677725118483414 1.7582037855858787E-6
0.95 1.7772511848341233 1.535757520406696E-6
0.95 1.7867298578199053 1.3432847959761275E-6
0.95 1.7962085308056874 1.1765100941896582E-6
0.95 1.8056872037914693 1.031800214978914E-6
0.95 1.8151658767772514 9.060630944131074E-7
0.95 1.8246445497630333 7.966632712249818E-7
0.95 1.8341232227488153 7.013511501785082E-7
0.95 1.8436018957345972 6.18203717603015E-7
0.95 1.8530805687203793 5.455747780600602E-7
0.95 1.8625592417061614 4.820531192025916E-7
0.95 1.8720379146919433 4.26427288680863E-7
0.95 1.8815165876777253 3.776558939266932E-7
0.95 1.8909952606635072 3.3484252207121285E-7
0.95 1.9004739336492893 2.972145306095029E-7
0.95 1.9099526066350712 2.6410508578086153E-7
0.95 1.9194312796208532 2.349379299018064E-7
0.95 1.9289099526066351 2.0921444506306789E-7
0.95 1.9383886255924172 1.865026519296313E-7
0.95 1.9478672985781993 1.6642784151062086E-7
0.95 1.9573459715639812 1.486645868527927E-7
0.95 1.9668246445497632 1.3292992242236292E-7
0.95 1.9763033175355451 1.1897751291926306E-7
0.95 1.9857819905213272 1.0659266159972621E-7
0.95 1.995260663507109 9.558803183941419E-8
0.95 2.004739336492891 8.579997544925147E-8
0.95 2.014218009478673 7.708537781774735E-8
0.95 2.0236966824644553 6.93189438394169E-8
0.95 2.033175355450237 6.239086024694444E-8
0.95 2.042654028436019 5.6204779765421665E-8
0.95 2.052132701421801 5.067608075707393E-8
0.95 2.0616113744075832 4.5730362978712626E-8
0.95 2.071090047393365 4.130214594290603E-8
0.95 2.080568720379147 3.7333741333137094E-8
0.95 2.0900473933649293 3.377427511920503E-8
0.95 2.099526066350711 3.057883857369364E-8
0.95 2.109004739336493 2.7707750405206475E-8
0.95 2.118483412322275 2.5125914784285582E-8
0.95 2.127962085308057 2.2802262214638316E-8
0.95 2.137440758293839 2.0709262055131056E-8
0.95 2.146919431279621 1.8822497076986213E-8
0.95 2.156398104265403 1.7120291787770274E-8
0.95 2.165876777251185 1.5583387404420522E-8
0.95 2.175355450236967 1.4194657341495895E-8
0.95 2.184834123222749 1.2938857923135559E-8
0.95 2.194312796208531 1.1802409749051194E-8
0.95 2.203791469194313 1.0773205764156649E-8
0.95 2.213270142180095 9.840442613295808E-9
0.95 2.2227488151658767 8.994472319786709E-9
0.95 2.232227488151659 8.226671720031809E-9
0.95 2.241706161137441 7.529327425481164E-9
0.95 2.251184834123223 6.89553437561992E-9
0.95 2.260663507109005 6.3191062980581416E-9
0.95 2.270142180094787 5.7944966099113426E-9
0.95 2.279620853080569 5.31672848332042E-9
0.95 2.2890995260663507 4.881332961304253E-9
0.95 2.298578199052133 4.484294151699665E-9
0.95 2.308056872037915 4.1220006497436714E-9
0.95 2.3175355450236967 3.791202446477281E-9
0.95 2.327014218009479 3.48897267281602E-9
0.95 2.336492890995261 3.2126736097398935E-9
0.95 2.345971563981043 2.9599264652382073E-9
0.95 2.3554502369668247 2.7285844798045862E-9
0.95 2.364928909952607 2.5167089756222828E-9
0.95 2.374407582938389 2.322548011148472E-9
0.95 2.3838862559241707 2.1445173434946583E-9
0.95 2.393364928909953 1.98118343658144E-9
0.95 2.402843601895735 1.831248284186869E-9
0.95 2.4123222748815167 1.6935358442855485E-9
0.95 2.4218009478672986 1.5669799049892485E-9
0.95 2.431279620853081 1.450613223381167E-9
0.95 2.440758293838863 1.3435577969596265E-9
0.95 2.4502369668246446 1.2450161435973962E-9
0.95 2.4597156398104265 1.1542634801621906E-9
0.95 2.469194312796209 1.0706407024768384E-9
0.95 2.4786729857819907 9.935480803373427E-10
0.95 2.4881516587677726 9.224395910387455E-10
0.95 2.497630331753555 8.568178234439604E-10
0.95 2.5071090047393367 7.962293922101127E-10
0.95 2.5165876777251186 7.402608084833203E-10
0.95 2.5260663507109005 6.885347592934324E-10
0.95 2.5355450236966828 6.407067531186223E-10
0.95 2.5450236966824646 5.964620937279043E-10
0.95 2.5545023696682465 5.55513148519207E-10
0.95 2.563981042654029 5.17596881214474E-10
0.95 2.5734597156398107 4.824726220062813E-10
0.95 2.5829383886255926 4.499200511210238E-10
0.95 2.5924170616113744 4.197373743141907E-10
0.95 2.6018957345971567 3.9173967108074653E-10
0.95 2.6113744075829386 3.657573983810273E-10
0.95 2.6208530805687205 3.41635034478484E-10
0.95 2.6303317535545028 3.1922984908551166E-10
0.95 2.6398104265402846 2.9841078743973974E-10
0.95 2.6492890995260665 2.7905745720522257E-10
0.95 2.6587677725118484 2.6105920822835586E-10
0.95 2.6682464454976307 2.4431429619230947E-10
0.95 2.6777251184834125 2.2872912211990367E-10
0.95 2.6872037914691944 2.1421754048510812E-10
0.95 2.6966824644549767 2.0070022941828904E-10
0.95 2.7061611374407586 1.8810411713934596E-10
0.95 2.7156398104265405 1.7636185933426913E-10
0.95 2.7251184834123223 1.654113627117441E-10
0.95 2.7345971563981046 1.551953504437847E-10
0.95 2.7440758293838865 1.4566096561373614E-10
0.95 2.7535545023696684 1.3675940917153807E-10
0.95 2.7630331753554502 1.2844560923440303E-10
0.95 2.7725118483412325 1.206779188751293E-10
0.95 2.7819905213270144 1.1341783981372598E-10
0.95 2.7914691943127963 1.0662976967411199E-10
0.95 2.8009478672985786 1.002807706891994E-10
0.95 2.8104265402843605 9.434035793726127E-11
0.95 2.8199052132701423 8.878030537236553E-11
0.95 2.829383886255924 8.357446807388021E-11
0.95 2.8388625592417065 7.869861928641441E-11
0.95 2.8483412322274884 7.413030095368565E-11
0.95 2.8578199052132702 6.984868656913743E-11
0.95 2.8672985781990525 6.583445527396237E-11
0.95 2.8767772511848344 6.206967623068123E-11
0.95 2.8862559241706163 5.853770238861072E-11
0.95 2.895734597156398 5.522307283736264E-11
0.95 2.9052132701421804 5.211142301677501E-11
0.95 2.9146919431279623 4.918940211713528E-11
0.95 2.924170616113744 4.644459706287966E-11
0.95 2.9336492890995265 4.38654625267446E-11
0.95 2.9431279620853084 4.1441256470145403E-11
0.95 2.9526066350710902 3.916198074984414E-11
0.95 2.962085308056872 3.701832637118318E-11
0.95 2.9715639810426544 3.500162300469254E-11
0.95 2.9810426540284363 3.31037924160787E-11
0.95 2.990521327014218 3.131730548979107E-11
0.95 3.0000000000000004 2.9635142553821254E-11
0.95 3.0094786729857823 2.805075673838076E-11
0.95 3.018957345971564 2.6558040123854305E-11
0.95 3.028436018957346 2.515129245414876E-11
0.95 3.0379146919431284 2.3825192210443207E-11
0.95 3.04739336492891 2.2574769857558274E-11
0.95 3.056872037914692 2.1395383090865088E-11
0.95 3.066350710900474 2.0282693925977453E-11
0.95 3.0758293838862563 1.9232647486547052E-11
0.95 3.085308056872038 1.8241452357419942E-11
0.95 3.09478672985782 1.7305562381320462E-11
0.95 3.1042654028436023 1.6421659787195734E-11
0.95 3.113744075829384 1.558663954746761E-11
0.95 3.123222748815166 1.4797594869773125E-11
0.95 3.132701421800948 1.4051803736401694E-11
0.95 3.14218009478673 1.3346716411617297E-11
0.95 3.151658767772512 1.2679943843446513E-11
0.95 3.161137440758294 1.20492468923684E-11
0.95 3.1706161137440763 1.1452526324708589E-11
0.95 3.180094786729858 1.0887813513458932E-11
0.95 3.18957345971564 1.0353261793755314E-11
0.95 3.199052132701422 9.847138424385361E-12
0.95 3.208530805687204 9.367817110496063E-12
0.95 3.218009478672986 8.913771046158701E-12
0.95 3.227488151658768 8.483566438651655E-12
0.95 3.23696682464455 8.075856479264135E-12
0.95 3.246445497630332 7.689375728128873E-12
0.95 3.255924170616114 7.322934883078272E-12
0.95 3.265402843601896 6.975415904806039E-12
0.95 3.274881516587678 6.645767472720222E-12
0.95 3.28436018957346 6.33300074781093E-12
0.95 3.293838862559242 6.036185420638637E-12
0.95 3.303317535545024 5.754446024191976E-12
0.95 3.312796208530806 5.486958492876522E-12
0.95 3.322274881516588 5.2329469502910005E-12
0.95 3.3317535545023698 4.991680709733011E-12
0.95 3.341232227488152 4.762471472561928E-12
0.95 3.350710900473934 4.544670710640827E-12
0.95 3.360189573459716 4.337667220088523E-12
0.95 3.3696682464454977 4.140884834504923E-12
0.95 3.37914691943128 3.9537802866933615E-12
0.95 3.388625592417062 3.775841208698597E-12
0.95 3.3981042654028437 3.6065842607135744E-12
0.95 3.407582938388626 3.445553380087182E-12
0.95 3.417061611374408 3.2923181422927955E-12
0.95 3.4265402843601898 3.1464722262981377E-12
0.95 3.4360189573459716 3.007631977314055E-12
0.95 3.445497630331754 2.875435060396983E-12
0.95 3.454976303317536 2.7495391988399523E-12
0.95 3.4644549763033177 2.6296209917132368E-12
0.95 3.4739336492891 2.5153748053103654E-12
0.95 3.483412322274882 2.4065117336209973E-12
0.95 3.4928909952606637 2.3027586232910786E-12
0.95 3.5023696682464456 2.203857158844979E-12
0.95 3.511848341232228 2.1095630042356973E-12
0.95 3.5213270142180098 2.019644997059566E-12
0.95 3.5308056872037916 1.933884392022695E-12
0.95 3.540284360189574 1.8520741504792326E-12
0.95 3.549763033175356 1.7740182730776157E-12
0.95 3.5592417061611377 1.6995311727517526E-12
0.95 3.5687203791469195 1.628437085480492E-12
0.95 3.578199052132702 1.5605695164119988E-12
0.95 3.5876777251184837 1.4957707191106819E-12
0.95 3.5971563981042656 1.4338912058339844E-12
0.95 3.606635071090048 1.3747892868856094E-12
0.95 3.6161137440758298 1.3183306372211772E-12
0.95 3.6255924170616116 1.264387888602835E-12
0.95 3.6350710900473935 1.2128402457114264E-12
0.95 3.644549763033176 1.1635731247292503E-12
0.95 3.6540284360189577 1.1164778130035509E-12
0.95 3.6635071090047395 1.0714511484915054E-12
0.95 3.6729857819905214 1.0283952177716974E-12
0.95 3.6824644549763037 9.872170714857303E-13
0.95 3.6919431279620856 9.478284561468429E-13
0.95 3.7014218009478674 9.101455613206818E-13
0.95 3.7109004739336497 8.740887812470924E-13
0.95 3.7203791469194316 8.395824900311621E-13
0.95 3.7298578199052135 8.065548295871969E-13
0.95 3.7393364928909953 7.749375095710435E-13
0.95 3.7488151658767777 7.446656185844172E-13
0.95 3.7582938388625595 7.156774459800211E-13
0.95 3.7677725118483414 6.879143136383133E-13
0.95 3.7772511848341237 6.613204171261221E-13
0.95 3.7867298578199056 6.358426756840533E-13
0.95 3.7962085308056874 6.114305905239763E-13
0.95 3.8056872037914693 5.880361109499759E-13
0.95 3.8151658767772516 5.656135078461859E-13
0.95 3.8246445497630335 5.44119254102971E-13
0.95 3.8341232227488153 5.235119115792078E-13
0.95 3.8436018957345977 5.037520242229631E-13
0.95 3.8530805687203795 4.848020169958804E-13
0.95 3.8625592417061614 4.666261002680886E-13
0.95 3.8720379146919433 4.4919017937061736E-13
0.95 3.8815165876777256 4.324617690111641E-13
0.95 3.8909952606635074 4.1640991227673085E-13
0.95 3.9004739336492893 4.0100510396322095E-13
0.95 3.9099526066350716 3.8621921798759307E-13
0.95 3.9194312796208535 3.7202543865272523E-13
0.95 3.9289099526066353 3.5839819554876345E-13
0.95 3.938388625592417 3.4531310188753275E-13
0.95 3.9478672985781995 3.327468960785674E-13
0.95 3.9573459715639814 3.206773863665714E-13
0.95 3.9668246445497632 3.0908339836067224E-13
0.95 3.976303317535545 2.979447252957448E-13
0.95 3.9857819905213274 2.8724208087536285E-13
0.95 3.9952606635071093 2.7695705455468726E-13
0.95 4.004739336492891 2.670720691297729E-13
0.95 4.0142180094786735 2.5757034050749676E-13
0.95 4.023696682464455 2.484358395375261E-13
0.95 4.033175355450237 2.3965325579454756E-13
0.95 4.0426540284360195 2.3120796320536864E-13
0.95 4.052132701421801 2.2308598742149268E-13
0.95 4.061611374407583 2.152739748434286E-13
0.95 4.0710900473933656 2.0775916320829053E-13
0.95 4.080568720379147 2.0052935365724002E-13
0.95 4.090047393364929 1.9357288420401679E-13
0.95 4.099526066350712 1.8687860453022422E-13
0.95 4.109004739336493 1.8043585203718723E-13
0.95 4.118483412322275 1.7423442908812032E-13
0.95 4.127962085308057 1.682645813780228E-13
0.95 4.137440758293839 1.625169773721855E-13
0.95 4.146919431279621 1.5698268875746578E-13
0.95 4.156398104265403 1.516531718535564E-13
0.95 4.165876777251185 1.4652024993437966E-13
0.95 4.175355450236967 1.4157609641246458E-13
0.95 4.184834123222749 1.3681321884174184E-13
0.95 4.194312796208531 1.3222444369661497E-13
0.95 4.2037914691943135 1.2780290188745748E-13
0.95 4.213270142180095 1.2354201497483846E-13
0.95 4.222748815165877 1.1943548204681675E-13
0.95 4.2322274881516595 1.154772672255608E-13
0.95 4.241706161137441 1.1166158777136271E-13
0.95 4.251184834123223 1.0798290275382223E-13
0.95 4.260663507109005 1.0443590226159086E-13
0.95 4.270142180094787 1.0101549712358388E-13
0.95 4.279620853080569 9.771680911601101E-14
0.95 4.289099526066351 9.453516163092621E-14
0.95 4.298578199052133 9.146607078328357E-14
0.95 4.308056872037915 8.850523693469471E-14
0.95 4.317535545023697 8.56485366132249E-14
0.95 4.327014218009479 8.289201480964818E-14
0.95 4.336492890995261 8.023187763160037E-14
0.95 4.345971563981043 7.766448529803537E-14
0.95 4.355450236966825 7.518634545730077E-14
0.95 4.364928909952607 7.279410681301365E-14
0.95 4.374407582938389 7.048455304273015E-14
0.95 4.383886255924171 6.825459699517586E-14
0.95 4.393364928909953 6.61012751525341E-14
0.95 4.402843601895735 6.402174234497692E-14
0.95 4.412322274881517 6.201326670528026E-14
0.95 4.421800947867299 6.007322485198045E-14
0.95 4.431279620853081 5.819909729011554E-14
0.95 4.440758293838863 5.638846401914937E-14
0.95 4.450236966824645 5.46390003381993E-14
0.95 4.459715639810427 5.2948472839186736E-14
0.95 4.469194312796209 5.131473557900002E-14
0.95 4.478672985781991 4.973572642220338E-14
0.95 4.488151658767773 4.8209463546249876E-14
0.95 4.497630331753554 4.673404210155504E-14
0.95 4.507109004739337 4.5307631019167385E-14
0.95 4.516587677725119 4.392846995913187E-14
0.95 4.5260663507109005 4.2594866392982116E-14
0.95 4.535545023696683 4.130519281412071E-14
0.95 4.545023696682465 4.005788407015398E-14
0.95 4.5545023696682465 3.8851434811536245E-14
0.95 4.563981042654029 3.7684397051156046E-14
0.95 4.573459715639811 3.655537782975685E-14
0.95 4.5829383886255926 3.546303698233349E-14
0.95 4.592417061611375 3.4406085000880634E-14
0.95 4.601895734597157 3.3383280989093046E-14
0.95 4.611374407582939 3.2393430704829134E-14
0.95 4.620853080568721 3.143538468635086E-14
0.95 4.630331753554502 3.050803645854434E-14
0.95 4.639810426540285 2.96103208155061E-14
0.95 4.649289099526067 2.8741212176053246E-14
0.95 4.658767772511848 2.789972300887896E-14
0.95 4.668246445497631 2.7084902324230305E-14
0.95 4.677725118483413 2.6295834229133026E-14
0.95 4.687203791469194 2.553163654332908E-14
0.95 4.696682464454977 2.4791459473224534E-14
0.95 4.706161137440759 2.4074484341274227E-14
0.95 4.7156398104265405 2.3379922368348564E-14
0.95 4.725118483412323 2.270701350674324E-14
0.95 4.734597156398104 2.2055025321601604E-14
0.95 4.7440758293838865 2.142325191862268E-14
0.95 4.753554502369669 2.081101291602689E-14
0.95 4.76303317535545 2.021765245884486E-14
0.95 4.7725118483412325 1.9642538273684322E-14
0.95 4.781990521327015 1.908506076221478E-14
0.95 4.791469194312796 1.8544632131690308E-14
0.95 4.800947867298579 1.8020685560907822E-14
0.95 4.810426540284361 1.7512674400071705E-14
0.95 4.819905213270142 1.702007140310445E-14
0.95 4.829383886255925 1.6542367991010287E-14
0.95 4.838862559241707 1.6079073544961303E-14
0.95 4.848341232227488 1.5629714727835802E-14
0.95 4.857819905213271 1.5193834832996083E-14
0.95 4.867298578199052 1.4770993159147435E-14
0.95 4.876777251184834 1.43607644101717E-14
0.95 4.886255924170617 1.396273811887888E-14
0.95 4.895734597156398 1.3576518093666974E-14
0.95 4.9052132701421804 1.3201721887125407E-14
0.95 4.914691943127963 1.2837980285660457E-14
0.95 4.924170616113744 1.2484936819261525E-14
0.95 4.9336492890995265 1.2142247290566386E-14
0.95 4.943127962085309 1.1809579322420705E-14
0.95 4.95260663507109 1.1486611923162343E-14
0.95 4.9620853080568725 1.1173035068894775E-14
0.95 4.971563981042655 1.086854930204644E-14
0.95 4.981042654028436 1.057286534554321E-14
0.95 4.990521327014219 1.0285703731950681E-14
0.95 5.0 1.0006794446971013E-14
0.95 5.009478672985782 9.735876586705612E-15
0.95 5.018957345971565 9.472698028120501E-15
0.95 5.028436018957346 9.217015112175525E-15
0.95 5.037914691943128 8.96859233910174E-15
0.95 5.047393364928911 8.727202075333561E-15
0.95 5.056872037914692 8.492624271623303E-15
0.95 5.066350710900474 8.264646191886003E-15
0.95 5.075829383886257 8.043062152341742E-15
0.95 5.085308056872038 7.827673270541068E-15
0.95 5.09478672985782 7.61828722387666E-15
0.95 5.104265402843602 7.41471801720141E-15
0.95 5.113744075829384 7.216785759188847E-15
0.95 5.1232227488151665 7.0243164470875235E-15
0.95 5.132701421800948 6.837141759535282E-15
0.95 5.14218009478673 6.655098857113747E-15
0.95 5.1516587677725125 6.478030190336397E-15
0.95 5.161137440758294 6.305783314776694E-15
0.95 5.170616113744076 6.138210713054762E-15
0.95 5.180094786729859 5.975169623412998E-15
0.95 5.18957345971564 5.816521874622029E-15
0.95 5.199052132701422 5.6621337269692844E-15
0.95 5.208530805687205 5.511875719092591E-15
0.95 5.218009478672986 5.365622520431049E-15
0.95 5.227488151658768 5.223252789074727E-15
0.95 5.23696682464455 5.084649034803888E-15
0.95 5.246445497630332 4.949697487116717E-15
0.95 5.255924170616114 4.818287968053041E-15
0.95 5.265402843601896 4.6903137696291955E-15
0.95 5.274881516587678 4.565671535706733E-15
0.95 5.28436018957346 4.444261148124977E-15
0.95 5.293838862559242 4.325985616934134E-15
0.95 5.303317535545024 4.210750974572422E-15
0.95 5.3127962085308065 4.098466173836947E-15
0.95 5.322274881516588 3.98904298950402E-15
0.95 5.33175355450237 3.88239592346053E-15
0.95 5.341232227488152 3.778442113213445E-15
0.95 5.350710900473934 3.67710124364984E-15
0.95 5.360189573459716 3.578295461924979E-15
0.95 5.369668246445498 3.4819492953607846E-15
0.95 5.37914691943128 3.387989572241744E-15
0.95 5.388625592417062 3.296345345399811E-15
0.95 5.398104265402844 3.2069478184840213E-15
0.95 5.407582938388626 3.1197302748148317E-15
0.95 5.417061611374408 3.0346280087269632E-15
0.95 5.42654028436019 2.951578259308422E-15
0.95 5.436018957345972 2.8705201464469045E-15
0.95 5.445497630331754 2.791394609098373E-15
0.95 5.454976303317536 2.7141443456957757E-15
0.95 5.464454976303318 2.6387137566191894E-15
0.95 5.4739336492890995 2.565048888651699E-15
0.95 5.483412322274882 2.493097381348199E-15
0.95 5.492890995260664 2.42280841524722E-15
0.95 5.502369668246446 2.3541326618584863E-15
0.95 5.511848341232228 2.2870222353615742E-15
0.95 5.52132701421801 2.2214306459534924E-15
0.95 5.530805687203792 2.1573127547853784E-15
0.95 5.540284360189574 2.094624730430833E-15
0.95 5.549763033175356 2.0333240068305874E-15
0.95 5.559241706161138 1.9733692426602954E-15
0.95 5.56872037914692 1.914720282070286E-15
0.95 5.578199052132702 1.857338116748062E-15
0.95 5.587677725118484 1.8011848492561512E-15
0.95 5.597156398104266 1.7462236575997749E-15
0.95 5.606635071090047 1.6924187609804407E-15
0.95 5.61611374407583 1.6397353866932847E-15
0.95 5.625592417061612 1.5881397381275452E-15
0.95 5.6350710900473935 1.5375989638310517E-15
0.95 5.644549763033176 1.48808112760112E-15
0.95 5.654028436018958 1.4395551795656172E-15
0.95 5.6635071090047395 1.3919909282193193E-15
0.95 5.672985781990522 1.3453590133819828E-15
0.95 5.682464454976304 1.2996308800458015E-15
0.95 5.691943127962086 1.2547787530811044E-15
0.95 5.701421800947868 1.2107756127703088E-15
0.95 5.710900473933649 1.1675951711412628E-15
0.95 5.720379146919432 1.1252118490721346E-15
0.95 5.729857819905214 1.083600754141086E-15
0.95 5.739336492890995 1.0427376591948877E-15
0.95 5.748815165876778 1.0025989816116254E-15
0.95 5.75829383886256 9.631617632335335E-16
0.95 5.767772511848341 9.244036509468643E-16
0.95 5.777251184834124 8.863028778865485E-16
0.95 5.786729857819906 8.488382452442078E-16
0.95 5.796208530805687 8.119891046588517E-16
0.95 5.80568720379147 7.757353411703458E-16
0.95 5.815165876777252 7.400573567164491E-16
0.95 5.8246445497630335 7.049360541549182E-16
0.95 5.834123222748816 6.703528217928287E-16
0.95 5.843601895734597 6.362895184059228E-16
0.95 5.8530805687203795 6.027284587313805E-16
0.95 5.862559241706162 5.696523994180396E-16
0.95 5.872037914691943 5.370445254186185E-16
0.95 5.881516587677726 5.048884368090885E-16
0.95 5.890995260663508 4.731681360208304E-16
0.95 5.900473933649289 4.4186801547174763E-16
0.95 5.909952606635072 4.1097284558298234E-16
0.95 5.919431279620854 3.804677631683566E-16
0.95 5.928909952606635 3.503382601841177E-16
0.95 5.938388625592418 3.2057017282699287E-16
0.95 5.947867298578199 2.911496709689981E-16
0.95 5.957345971563981 2.6206324791782577E-16
0.95 5.966824644549764 2.332977104920527E-16
0.95 5.976303317535545 2.0484016940076406E-16
0.95 5.985781990521327 1.766780299175638E-16
0.95 5.99526066350711 1.4879898283928595E-16
0.95 6.004739336492891 1.21190995720058E-16
0.95 6.0142180094786735 9.384230437169104E-17
0.95 6.023696682464456 6.674140462168407E-17
0.95 6.033175355450237 3.9877044320429126E-17
0.95 6.0426540284360195 1.3238215589494566E-17
0.95 6.052132701421802 -1.3185852696857271E-17

0.8999999999999999 -0.004739336492890996 -4.7098930021962205E-7
0.8999999999999999 0.004739336492890996 4.7098930021962205E-7
0.8999999999999999 0.014218009478672987 8.696048559087795E-7
0.8999999999999999 0.023696682464454978 1.1976282212569993E-6
0.8999999999999999 0.03317535545023697 1.5173838502829727E-6
0.8999999999999999 0.04265402843601896 1.8497723513398356E-6
0.8999999999999999 0.05213270142180095 2.2071787912372383E-6
0.8999999999999999 0.06161137440758294 2.5993556332595274E-6
0.8999999999999999 0.07109004739336494 3.0353434969038106E-6
0.8999999999999999 0.08056872037914692 3.5243388039718192E-6
0.8999999999999999 0.09004739336492892 4.076200743514454E-6
0.8999999999999999 0.0995260663507109 4.701821736905075E-6
0.8999999999999999 0.1090047393364929 5.413450844996093E-6
0.8999999999999999 0.11848341232227488 6.225012780031827E-6
0.8999999999999999 0.1279620853080569 7.1524469571610924E-6
0.8999999999999999 0.13744075829383887 8.214083593166863E-6
0.8999999999999999 0.14691943127962087 9.431071083079722E-6
0.8999999999999999 0.15639810426540285 1.0827868388764786E-5
0.8999999999999999 0.16587677725118485 1.2432816979324955E-5
0.8999999999999999 0.17535545023696683 1.427880856106007E-5
0.8999999999999999 0.18483412322274884 1.6404067270035724E-5
0.8999999999999999 0.1943127962085308 1.8853068146650626E-5
0.8999999999999999 0.20379146919431282 2.167761761691558E-5
0.8999999999999999 0.2132701421800948 2.4938126469102163E-5
0.8999999999999999 0.2227488151658768 2.87051115801146E-5
0.8999999999999999 0.23222748815165878 3.3060969599336555E-5
0.8999999999999999 0.24170616113744078 3.810207417138582E-5
0.8999999999999999 0.2511848341232228 4.394125835940567E-5
0.8999999999999999 0.26066350710900477 5.0710756066958715E-5
0.8999999999999999 0.27014218009478674 5.856569087519285E-5
0.8999999999999999 0.2796208530805687 6.768821833072781E-5
0.8999999999999999 0.28909952606635075 7.829244896832473E-5
0.8999999999999999 0.29857819905213273 9.063030499615045E-5
0.8999999999999999 0.3080568720379147 1.0499849454054067E-4
0.8999999999999999 0.3175355450236967 1.2174682477234888E-4
0.8999999999999999 0.3270142180094787 1.4128812049291634E-4
0.8999999999999999 0.3364928909952607 1.6411006951561112E-4
0.8999999999999999 0.3459715639810427 1.907893824703551E-4
0.8999999999999999 0.35545023696682465 2.220087349527906E-4
0.8999999999999999 0.3649289099526067 2.5857705723682765E-4
0.8999999999999999 0.37440758293838866 3.014538547126545E-4
0.8999999999999999 0.38388625592417064 3.5177838522342913E-4
0.8999999999999999 0.3933649289099526 4.109046929140386E-4
0.8999999999999999 0.40284360189573465 4.8044370856758004E-4
0.8999999999999999 0.4123222748815166 5.623138815422635E-4
0.8999999999999999 0.4218009478672986 6.58802117813316E-4
0.8999999999999999 0.4312796208530806 7.726371736910532E-4
0.8999999999999999 0.4407582938388626 9.070781092476148E-4
0.8999999999999999 0.4502369668246446 0.001066020955771512
0.8999999999999999 0.45971563981042657 0.0012541274172805674
0.8999999999999999 0.46919431279620855 0.0014769802305284712
0.8999999999999999 0.4786729857819906 0.0017412707785014608
0.8999999999999999 0.48815165876777256 0.0020550257213022526
0.8999999999999999 0.49763033175355453 0.002427880812935602
0.8999999999999999 0.5071090047393365 0.00287141175576678
0.8999999999999999 0.5165876777251185 0.0033995339549015577
0.8999999999999999 0.5260663507109005 0.004028985426372976
0.8999999999999999 0.5355450236966826 0.004779909944150663
0.8999999999999999 0.5450236966824645 0.005676560842353217
0.8999999999999999 0.5545023696682465 0.006748149780261441
0.8999999999999999 0.5639810426540285 0.008029869281508527
0.8999999999999999 0.5734597156398105 0.009564123011927793
0.8999999999999999 0.5829383886255924 0.011402003570161445
0.8999999999999999 0.5924170616113744 0.013605063988865263
0.8999999999999999 0.6018957345971564 0.01624743606136105
0.8999999999999999 0.6113744075829385 0.01941835577896674
0.8999999999999999 0.6208530805687205 0.023225163172469983
0.8999999999999999 0.6303317535545024 0.027796850029115753
0.8999999999999999 0.6398104265402844 0.03328823327967937
0.8999999999999999 0.6492890995260664 0.03988483280178214
0.8999999999999999 0.6587677725118484 0.04780852778015901
0.8999999999999999 0.6682464454976303 0.05732405252675942
0.8999999999999999 0.6777251184834123 0.06874636655810278
0.8999999999999999 0.6872037914691944 0.08244888904375279
0.8999999999999999 0.6966824644549764 0.0988725169467776
0.8999999999999999 0.7061611374407584 0.11853523958216948
0.8999999999999999 0.7156398104265403 0.142042007803871
0.8999999999999999 0.7251184834123223 0.17009429898479658
0.8999999999999999 0.7345971563981043 0.20349852261364548
